;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002127_90_90;ENST00000229794_90_90:ENSMUST00000062694_90_90;0.9420000000000001:0.914
1;ENSCAFT00000010587_90_90;ENSMUST00000111943_90_90:ENST00000374179_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90;0.948:0.92:0.589:0.546
2;ENST00000360332_90_90;ENSMUST00000111942_90_90;0.965
3;ENST00000374174_90_90;ENST00000432379_90_90:ENST00000622903_90_90:ENST00000491957_90_90:ENST00000426557_90_90:ENSMUST00000124886_90_90;0.675:0.607:0.607:0.6509999999999999:0.7440000000000001
4;ENST00000374176_90_90;ENSMUST00000022504_90_90:ENST00000395611_90_90;0.924:1.0
5;ENST00000374179_90_90;ENSCAFT00000010587_90_90:ENSMUST00000111943_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90;0.92:0.924:0.535:0.493
6;ENST00000374182_90_90;ENSMUST00000111945_90_90;0.945
7;ENST00000374189_90_90;ENSMUST00000111944_90_90;0.946
8;ENST00000395611_90_90;ENST00000374176_90_90:ENSMUST00000022504_90_90;1.0:0.924
9;ENST00000426557_90_90;ENST00000432379_90_90:ENST00000622903_90_90:ENST00000491957_90_90:ENST00000374174_90_90:ENSMUST00000124886_90_90;0.966:0.667:0.667:0.6509999999999999:0.537
10;ENST00000429041_90_90;ENST00000472333_90_90;0.585
11;ENST00000432379_90_90;ENST00000622903_90_90:ENST00000491957_90_90:ENST00000426557_90_90:ENST00000374174_90_90:ENSMUST00000124886_90_90;0.693:0.693:0.966:0.675:0.557
12;ENST00000229794_90_90;ENSCAFT00000002127_90_90:ENSMUST00000062694_90_90;0.9420000000000001:0.97
13;ENST00000229795_90_90;;
14;ENST00000310795_90_90;ENSCAFT00000010587_90_90:ENSMUST00000111943_90_90:ENST00000374179_90_90:ENSMUST00000114758_90_90;0.546:0.527:0.493:0.8440000000000001
15;ENST00000468133_90_90;ENSMUST00000114752_90_90:ENSMUST00000114754_90_90;1.0:1.0
16;ENST00000472333_90_90;ENST00000429041_90_90;0.585
17;ENST00000474429_90_90;;
18;ENST00000491957_90_90;ENST00000432379_90_90:ENST00000622903_90_90:ENST00000426557_90_90:ENST00000374174_90_90:ENSMUST00000124886_90_90;0.693:1.0:0.667:0.607:0.728
19;ENST00000622903_90_90;ENST00000432379_90_90:ENST00000491957_90_90:ENST00000426557_90_90:ENST00000374174_90_90:ENSMUST00000124886_90_90;0.693:1.0:0.667:0.607:0.728
20;ENSMUST00000022504_90_90;ENST00000374176_90_90:ENST00000395611_90_90;0.924:0.924
21;ENSMUST00000111942_90_90;ENST00000360332_90_90;0.965
22;ENSMUST00000111943_90_90;ENSCAFT00000010587_90_90:ENST00000374179_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90;0.948:0.924:0.569:0.527
23;ENSMUST00000111944_90_90;ENST00000374189_90_90;0.946
24;ENSMUST00000111945_90_90;ENST00000374182_90_90;0.945
25;ENSMUST00000004990_90_90;;
26;ENSMUST00000062694_90_90;ENST00000229794_90_90:ENSCAFT00000002127_90_90;0.97:0.914
27;ENSMUST00000114752_90_90;ENST00000468133_90_90:ENSMUST00000114754_90_90;1.0:1.0
28;ENSMUST00000114754_90_90;ENSMUST00000114752_90_90:ENST00000468133_90_90;1.0:1.0
29;ENSMUST00000114758_90_90;ENSCAFT00000010587_90_90:ENSMUST00000111943_90_90:ENST00000374179_90_90:ENST00000310795_90_90;0.589:0.569:0.535:0.8440000000000001
30;ENSMUST00000124886_90_90;ENST00000432379_90_90:ENST00000622903_90_90:ENST00000491957_90_90:ENST00000426557_90_90:ENST00000374174_90_90;0.557:0.728:0.728:0.537:0.7440000000000001
