id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript9_ENSMUNG00000007775;transcript31_ENSMUNG00000007775|1.0&transcript33_ENSMUNG00000007775|1.0;null;transcript33_ENSMUNG00000002391|0.964;0
transcript21_ENSMUNG00000007775;transcript23_ENSMUNG00000007775|0.981&transcript25_ENSMUNG00000007775|0.981;null;null;0
transcript23_ENSMUNG00000007775;transcript21_ENSMUNG00000007775|0.981&transcript26_ENSMUNG00000007775|0.981;null;transcript23_ENSMUNG00000002377|0.636&transcript23_ENSMUNG00000002391|0.964;0
transcript25_ENSMUNG00000007775;transcript21_ENSMUNG00000007775|0.981;null;null;0
transcript26_ENSMUNG00000007775;transcript23_ENSMUNG00000007775|0.981;null;null;0
transcript31_ENSMUNG00000007775;transcript9_ENSMUNG00000007775|1.0&transcript33_ENSMUNG00000007775|1.0;null;transcript33_ENSMUNG00000002391|0.964;0
transcript33_ENSMUNG00000007775;transcript9_ENSMUNG00000007775|1.0&transcript31_ENSMUNG00000007775|1.0;null;null;0
transcript13_ENSMUNG00000002377;transcript23_ENSMUNG00000002377|0.974;null;null;0
transcript23_ENSMUNG00000002377;transcript13_ENSMUNG00000002377|0.974;null;transcript23_ENSMUNG00000007775|0.636&transcript23_ENSMUNG00000002391|0.673;0
transcript23_ENSMUNG00000002391;transcript33_ENSMUNG00000002391|0.964;null;transcript23_ENSMUNG00000007775|0.964&transcript23_ENSMUNG00000002377|0.673;0
transcript33_ENSMUNG00000002391;transcript23_ENSMUNG00000002391|0.964;null;transcript9_ENSMUNG00000007775|0.964&transcript31_ENSMUNG00000007775|0.964;0
transcript30_ENSMUNG00000007775;null;null;transcript36_ENSMUNG00000002377|0.677&transcript30_ENSMUNG00000002391|1.0;1
transcript36_ENSMUNG00000002377;null;null;transcript30_ENSMUNG00000007775|0.677&transcript30_ENSMUNG00000002391|0.677;1
transcript30_ENSMUNG00000002391;null;null;transcript30_ENSMUNG00000007775|1.0&transcript36_ENSMUNG00000002377|0.677;1
transcript32_ENSMUNG00000007775;null;null;null;2
transcript9_ENSMUNG00000002377;null;null;null;3
transcript27_ENSMUNG00000002377;transcript35_ENSMUNG00000002377|0.972;null;null;4
transcript35_ENSMUNG00000002377;transcript27_ENSMUNG00000002377|0.972;null;null;4
transcript38_ENSMUNG00000002377;transcript37_ENSMUNG00000002377|0.971;null;null;5
transcript37_ENSMUNG00000002377;transcript38_ENSMUNG00000002377|0.971;null;null;5
transcript10_ENSMUNG00000002391;null;null;null;6
