;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000008028_90_90;ENST00000301608_90_90:ENSMUST00000066587_90_90:ENSCAFT00000008030_90_90:ENST00000293217_90_90:ENSMUST00000072948_90_90;0.851:0.6829999999999999:0.863:0.7290000000000001:0.794
1;ENSCAFT00000008030_90_90;ENST00000301608_90_90:ENSMUST00000066587_90_90:ENSCAFT00000008028_90_90:ENST00000293217_90_90:ENSMUST00000072948_90_90;0.7290000000000001:0.794:0.863:0.851:0.6829999999999999
2;ENST00000293217_90_90;ENST00000301608_90_90:ENSMUST00000066587_90_90:ENSCAFT00000008028_90_90:ENSCAFT00000008030_90_90:ENSMUST00000072948_90_90;0.8590000000000001:0.726:0.7290000000000001:0.851:0.621
3;ENST00000301608_90_90;ENSMUST00000066587_90_90:ENSCAFT00000008028_90_90:ENSCAFT00000008030_90_90:ENST00000293217_90_90:ENSMUST00000072948_90_90;0.621:0.851:0.7290000000000001:0.8590000000000001:0.726
4;ENST00000572047_90_90;ENST00000589301_90_90;1.0
5;ENST00000573078_90_90;ENST00000588176_90_90;0.637
6;ENST00000576743_90_90;;
7;ENST00000587927_90_90;ENST00000588968_90_90;0.44799999999999995
8;ENST00000588176_90_90;ENST00000573078_90_90;0.637
9;ENST00000588968_90_90;ENST00000587927_90_90;0.44799999999999995
10;ENST00000589301_90_90;ENST00000572047_90_90;1.0
11;ENSMUST00000066587_90_90;ENST00000301608_90_90:ENSCAFT00000008028_90_90:ENSCAFT00000008030_90_90:ENST00000293217_90_90:ENSMUST00000072948_90_90;0.621:0.6829999999999999:0.794:0.726:0.8690000000000001
12;ENSMUST00000072948_90_90;ENST00000301608_90_90:ENSMUST00000066587_90_90:ENSCAFT00000008028_90_90:ENSCAFT00000008030_90_90:ENST00000293217_90_90;0.726:0.8690000000000001:0.794:0.6829999999999999:0.621
13;ENSMUST00000148601_90_90;;
