;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000013778_90_90;ENST00000320672_90_90:ENST00000512923_90_90:ENST00000514493_90_90:ENST00000515395_90_90:ENST00000615665_90_90:ENSMUST00000004094_90_90:ENSMUST00000042122_90_90;0.875:0.5:0.812:0.765:0.8240000000000001:0.688:0.625
1;ENST00000320672_90_90;ENSCAFT00000013778_90_90:ENST00000512923_90_90:ENST00000514493_90_90:ENST00000515395_90_90:ENST00000615665_90_90:ENSMUST00000004094_90_90:ENSMUST00000042122_90_90;0.875:0.41200000000000003:0.9329999999999999:0.875:0.938:0.588:0.529
2;ENST00000504985_90_90;;
3;ENST00000505980_90_90;;
4;ENST00000509013_90_90;;
5;ENST00000509053_90_90;;
6;ENST00000512923_90_90;ENSCAFT00000013778_90_90:ENST00000320672_90_90:ENST00000514493_90_90:ENST00000515395_90_90:ENST00000615665_90_90:ENSMUST00000004094_90_90:ENSMUST00000042122_90_90;0.5:0.41200000000000003:0.353:0.33299999999999996:0.389:0.615:0.5379999999999999
7;ENST00000514493_90_90;ENSCAFT00000013778_90_90:ENST00000320672_90_90:ENST00000512923_90_90:ENST00000515395_90_90:ENST00000615665_90_90:ENSMUST00000004094_90_90:ENSMUST00000042122_90_90;0.812:0.9329999999999999:0.353:0.9329999999999999:0.875:0.529:0.562
8;ENST00000515395_90_90;ENSCAFT00000013778_90_90:ENST00000320672_90_90:ENST00000512923_90_90:ENST00000514493_90_90:ENST00000615665_90_90:ENSMUST00000004094_90_90:ENSMUST00000042122_90_90;0.765:0.875:0.33299999999999996:0.9329999999999999:0.938:0.5:0.529
9;ENST00000615665_90_90;ENSCAFT00000013778_90_90:ENST00000320672_90_90:ENST00000512923_90_90:ENST00000514493_90_90:ENST00000515395_90_90:ENSMUST00000004094_90_90:ENSMUST00000042122_90_90;0.8240000000000001:0.938:0.389:0.875:0.938:0.556:0.5
10;ENSMUST00000004094_90_90;ENSCAFT00000013778_90_90:ENST00000320672_90_90:ENST00000512923_90_90:ENST00000514493_90_90:ENST00000515395_90_90:ENST00000615665_90_90:ENSMUST00000042122_90_90;0.688:0.588:0.615:0.529:0.5:0.556:0.917
11;ENSMUST00000042122_90_90;ENSCAFT00000013778_90_90:ENST00000320672_90_90:ENST00000512923_90_90:ENST00000514493_90_90:ENST00000515395_90_90:ENST00000615665_90_90:ENSMUST00000004094_90_90;0.625:0.529:0.5379999999999999:0.562:0.529:0.5:0.917
12;ENSMUST00000138488_90_90;;
