id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript33_ENSPEMG00000024651;transcript9_ENSPEMG00000024651|1.0;transcript9_ENSCGRG00015005362|0.971&transcript38_ENSRNOG00000031503|0.973&transcript52_ENSCGRG00001010245|0.936&transcript33_ENSNGAG00000018584|0.873;null;0
transcript29_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|1.0&transcript40_ENSSTOG00000019743|1.0;transcript33_ENSNGAG00000018584|0.882;null;0
transcript26_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript40_ENSSTOG00000019743|1.0;transcript33_ENSNGAG00000018584|0.882;null;0
transcript38_ENSCGRG00000018457;null;transcript38_ENSSTOG00000019743|1.0&transcript38_ENSCGRG00015005362|1.0&transcript38_ENSRNOG00000031503|1.0;null;0
transcript38_ENSSTOG00000019743;null;transcript38_ENSCGRG00000018457|1.0&transcript38_ENSCGRG00015005362|1.0&transcript38_ENSRNOG00000031503|1.0;null;0
transcript52_ENSCGRG00000018457;null;transcript58_ENSMUGG00000013649|0.743&transcript52_ENSCGRG00001010245|1.0&transcript33_ENSNGAG00000018584|0.859;null;0
transcript9_ENSPEMG00000024651;transcript33_ENSPEMG00000024651|1.0;transcript9_ENSCGRG00015005362|0.971&transcript38_ENSRNOG00000031503|0.973&transcript52_ENSCGRG00001010245|0.936&transcript33_ENSNGAG00000018584|0.873;null;0
transcript40_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;transcript38_ENSRNOG00000031503|1.0;null;0
transcript9_ENSCGRG00015005362;null;transcript33_ENSPEMG00000024651|0.971&transcript9_ENSPEMG00000024651|0.971&transcript38_ENSRNOG00000031503|1.0&transcript52_ENSCGRG00001010245|0.963&transcript33_ENSNGAG00000018584|0.897;null;0
transcript58_ENSPEMG00000024651;null;transcript58_ENSMUGG00000013649|0.972;null;0
transcript38_ENSCGRG00015005362;null;transcript38_ENSCGRG00000018457|1.0&transcript38_ENSSTOG00000019743|1.0;null;0
transcript58_ENSMUGG00000013649;null;transcript52_ENSCGRG00000018457|0.743&transcript58_ENSPEMG00000024651|0.972;null;0
transcript38_ENSRNOG00000031503;null;transcript33_ENSPEMG00000024651|0.973&transcript38_ENSCGRG00000018457|1.0&transcript38_ENSSTOG00000019743|1.0&transcript9_ENSPEMG00000024651|0.973&transcript40_ENSSTOG00000019743|1.0&transcript9_ENSCGRG00015005362|1.0&transcript33_ENSNGAG00000018584|0.888;null;0
