id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript12_ppan;null;transcript12_ptro|0.923&transcript12_hsap|1.0;null;0
transcript12_ptro;null;transcript12_ppan|0.923&transcript12_hsap|0.923;null;0
transcript12_hsap;null;transcript12_ppan|1.0&transcript12_ptro|0.923;null;0
transcript19_ppan;null;transcript19_hsap|1.0;null;1
transcript19_hsap;null;transcript19_ppan|1.0;null;1
transcript20_ppan;null;null;null;2
transcript18_hsap;null;null;null;3
transcript20_hsap;null;null;null;4
transcript21_hsap;null;transcript8_pabe|0.9;null;5
transcript8_pabe;null;transcript21_hsap|0.9;null;5
transcript18_ggor;transcript11_ggor|0.929;null;null;6
transcript11_ggor;transcript18_ggor|0.929;null;null;6
transcript12_ggor;null;null;null;7
transcript16_ggor;transcript17_ggor|1.0;null;null;8
transcript17_ggor;transcript16_ggor|1.0;null;null;8
transcript19_ggor;null;null;null;9
