;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000005965_90_90;ENSCAFT00000045237_90_90:ENST00000323906_90_90:ENST00000426897_90_90:ENST00000535669_90_90:ENST00000598095_90_90:ENSMUST00000033063_90_90:ENSMUST00000098461_90_90:ENSMUST00000209779_90_90;0.924:0.62:0.722:0.547:0.636:0.501:0.532:0.5
1;ENSCAFT00000045237_90_90;ENSCAFT00000005965_90_90:ENST00000323906_90_90:ENST00000426897_90_90:ENST00000535669_90_90:ENST00000598095_90_90:ENSMUST00000033063_90_90:ENSMUST00000098461_90_90:ENSMUST00000209779_90_90;0.924:0.5529999999999999:0.6579999999999999:0.48:0.5710000000000001:0.535:0.57:0.535
2;ENST00000323906_90_90;ENSCAFT00000005965_90_90:ENSCAFT00000045237_90_90:ENST00000426897_90_90:ENST00000535669_90_90:ENST00000598095_90_90:ENSMUST00000033063_90_90:ENSMUST00000098461_90_90:ENSMUST00000209779_90_90;0.62:0.5529999999999999:0.758:0.868:0.637:0.525:0.56:0.557
3;ENST00000391859_90_90;ENSMUST00000210372_90_90:ENST00000595725_90_90;0.295:0.6859999999999999
4;ENST00000426897_90_90;ENSCAFT00000005965_90_90:ENSCAFT00000045237_90_90:ENST00000323906_90_90:ENST00000535669_90_90:ENST00000598095_90_90:ENSMUST00000033063_90_90:ENSMUST00000098461_90_90:ENSMUST00000209779_90_90;0.722:0.6579999999999999:0.758:0.637:0.828:0.41600000000000004:0.446:0.435
5;ENST00000535669_90_90;ENSCAFT00000005965_90_90:ENSCAFT00000045237_90_90:ENST00000323906_90_90:ENST00000426897_90_90:ENST00000598095_90_90:ENSMUST00000033063_90_90:ENSMUST00000098461_90_90:ENSMUST00000209779_90_90;0.547:0.48:0.868:0.637:0.748:0.43799999999999994:0.465:0.5770000000000001
6;ENST00000594743_90_90;;
7;ENST00000595660_90_90;;
8;ENST00000595725_90_90;ENSMUST00000210372_90_90:ENST00000391859_90_90;0.36200000000000004:0.6859999999999999
9;ENST00000597602_90_90;;
10;ENST00000598095_90_90;ENSCAFT00000005965_90_90:ENSCAFT00000045237_90_90:ENST00000323906_90_90:ENST00000426897_90_90:ENST00000535669_90_90:ENSMUST00000033063_90_90:ENSMUST00000098461_90_90:ENSMUST00000209779_90_90;0.636:0.5710000000000001:0.637:0.828:0.748:0.32799999999999996:0.35:0.452
11;ENSMUST00000033063_90_90;ENSCAFT00000005965_90_90:ENSCAFT00000045237_90_90:ENST00000323906_90_90:ENST00000426897_90_90:ENST00000535669_90_90:ENST00000598095_90_90:ENSMUST00000098461_90_90:ENSMUST00000209779_90_90;0.501:0.535:0.525:0.41600000000000004:0.43799999999999994:0.32799999999999996:0.927:0.6970000000000001
12;ENSMUST00000098461_90_90;ENSCAFT00000005965_90_90:ENSCAFT00000045237_90_90:ENST00000323906_90_90:ENST00000426897_90_90:ENST00000535669_90_90:ENST00000598095_90_90:ENSMUST00000033063_90_90:ENSMUST00000209779_90_90;0.532:0.57:0.56:0.446:0.465:0.35:0.927:0.748
13;ENSMUST00000209779_90_90;ENSCAFT00000005965_90_90:ENSCAFT00000045237_90_90:ENST00000323906_90_90:ENST00000426897_90_90:ENST00000535669_90_90:ENST00000598095_90_90:ENSMUST00000033063_90_90:ENSMUST00000098461_90_90;0.5:0.535:0.557:0.435:0.5770000000000001:0.452:0.6970000000000001:0.748
14;ENSMUST00000210078_90_90;;
15;ENSMUST00000210226_90_90;;
16;ENSMUST00000210372_90_90;ENST00000595725_90_90:ENST00000391859_90_90;0.36200000000000004:0.295
17;ENSMUST00000211373_90_90;;
