id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript10_ENSHGLG00100006079;transcript7_ENSHGLG00100006079|1.0;transcript8_ENSPCIG00000036398|0.978&transcript18_ENSPCIG00000036398|0.978;transcript11_ENSHGLG00000019563|0.985;0
transcript8_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript18_ENSPCIG00000036398|1.0;transcript10_ENSHGLG00100006079|0.978&transcript7_ENSHGLG00100006079|0.978&transcript27_ENSHGLG00000019563|0.997;null;0
transcript7_ENSPCIG00000036398;transcript8_ENSPCIG00000036398|1.0&transcript18_ENSPCIG00000036398|1.0;transcript11_ENSHGLG00000019563|0.997;null;0
transcript26_ENSHGLG00000019563;transcript27_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0;null;null;0
transcript18_ENSPCIG00000036398;transcript8_ENSPCIG00000036398|1.0&transcript7_ENSPCIG00000036398|1.0;transcript10_ENSHGLG00100006079|0.978&transcript11_ENSHGLG00000019563|0.997;null;0
transcript7_ENSHGLG00100006079;transcript10_ENSHGLG00100006079|1.0;transcript8_ENSPCIG00000036398|0.978;transcript27_ENSHGLG00000019563|0.985&transcript11_ENSHGLG00000019563|0.985;0
transcript27_ENSHGLG00000019563;transcript26_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0;transcript8_ENSPCIG00000036398|0.997;transcript7_ENSHGLG00100006079|0.985;0
transcript11_ENSHGLG00000019563;transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript7_ENSPCIG00000036398|0.997&transcript18_ENSPCIG00000036398|0.997;transcript10_ENSHGLG00100006079|0.985&transcript7_ENSHGLG00100006079|0.985;0
transcript8_ENSMUNG00000002377;null;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00000019563|1.0;transcript10_ENSMUNG00000002391|1.0;1
transcript23_ENSMUNG00000002377;transcript15_ENSMUNG00000002377|1.0&transcript16_ENSMUNG00000002377|1.0&transcript22_ENSMUNG00000002377|1.0;null;null;1
transcript15_ENSMUNG00000002377;transcript23_ENSMUNG00000002377|1.0&transcript16_ENSMUNG00000002377|1.0&transcript22_ENSMUNG00000002377|1.0;transcript3_ENSPCIG00000036398|1.0&transcript15_ENSPCIG00000036398|1.0;transcript3_ENSMUNG00000002391|1.0&transcript3_ENSMUNG00000007775|1.0;1
transcript16_ENSMUNG00000002377;transcript23_ENSMUNG00000002377|1.0&transcript15_ENSMUNG00000002377|1.0&transcript22_ENSMUNG00000002377|1.0;null;null;1
transcript22_ENSMUNG00000002377;transcript23_ENSMUNG00000002377|1.0&transcript15_ENSMUNG00000002377|1.0&transcript16_ENSMUNG00000002377|1.0;null;null;1
transcript3_ENSPCIG00000036398;transcript15_ENSPCIG00000036398|1.0;transcript15_ENSMUNG00000002377|1.0&transcript3_ENSMUNG00000002391|0.999&transcript3_ENSMUNG00000007775|1.0;null;1
transcript15_ENSPCIG00000036398;transcript3_ENSPCIG00000036398|1.0;transcript15_ENSMUNG00000002377|1.0&transcript3_ENSMUNG00000002391|0.999&transcript3_ENSMUNG00000007775|1.0;null;1
transcript10_ENSMUNG00000002391;null;transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00000019563|1.0;transcript8_ENSMUNG00000002377|1.0;1
transcript3_ENSMUNG00000002391;null;transcript3_ENSPCIG00000036398|0.999&transcript15_ENSPCIG00000036398|0.999;transcript15_ENSMUNG00000002377|1.0&transcript3_ENSMUNG00000007775|1.0;1
transcript8_ENSHGLG00100003156;transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSMUNG00000002377|1.0&transcript8_ENSHGLG00000019563|1.0;null;1
transcript10_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript10_ENSMUNG00000002391|1.0&transcript8_ENSHGLG00000019563|1.0;null;1
transcript20_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0;transcript10_ENSMUNG00000002391|1.0&transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;null;1
transcript8_ENSHGLG00000019563;transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0&transcript3_ENSMUNG00000007775|0.454;null;1
transcript10_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript8_ENSMUNG00000002377|1.0&transcript10_ENSMUNG00000002391|1.0&transcript20_ENSHGLG00100003156|1.0;null;1
transcript13_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0;transcript20_ENSHGLG00100003156|1.0;null;1
transcript3_ENSMUNG00000007775;null;transcript3_ENSPCIG00000036398|1.0&transcript15_ENSPCIG00000036398|1.0&transcript8_ENSHGLG00000019563|0.454;transcript15_ENSMUNG00000002377|1.0&transcript3_ENSMUNG00000002391|1.0;1
transcript28_ENSHGLG00000019563;null;null;null;2
