;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000022170_90_90;ENST00000264731_90_90:ENSMUST00000115310_90_90;1.0:0.892
1;ENST00000264731_90_90;ENSCAFT00000022170_90_90:ENSMUST00000115310_90_90;1.0:0.826
2;ENST00000320472_90_90;ENST00000392460_90_90:ENSMUST00000065523_90_90;0.907:0.7070000000000001
3;ENST00000354600_90_90;ENST00000456148_90_90:ENSMUST00000040231_90_90:ENSMUST00000115306_90_90;0.993:0.8009999999999999:0.794
4;ENST00000392460_90_90;ENST00000320472_90_90:ENSMUST00000065523_90_90;0.907:0.79
5;ENST00000392461_90_90;ENST00000392463_90_90;0.889
6;ENST00000392463_90_90;ENST00000392461_90_90;0.889
7;ENST00000418709_90_90;ENSMUST00000115308_90_90;0.66
8;ENST00000434928_90_90;;
9;ENST00000437221_90_90;ENSMUST00000115304_90_90;0.7190000000000001
10;ENST00000440651_90_90;;
11;ENST00000449992_90_90;;
12;ENST00000456148_90_90;ENSMUST00000040231_90_90:ENST00000354600_90_90:ENSMUST00000115306_90_90;0.794:0.993:0.799
13;ENSMUST00000040231_90_90;ENST00000456148_90_90:ENST00000354600_90_90:ENSMUST00000115306_90_90;0.794:0.8009999999999999:0.993
14;ENSMUST00000065523_90_90;ENST00000392460_90_90:ENST00000320472_90_90;0.79:0.7070000000000001
15;ENSMUST00000115304_90_90;ENST00000437221_90_90;0.7190000000000001
16;ENSMUST00000115305_90_90;;
17;ENSMUST00000115306_90_90;ENST00000456148_90_90:ENSMUST00000040231_90_90:ENST00000354600_90_90;0.799:0.993:0.794
18;ENSMUST00000115307_90_90;;
19;ENSMUST00000115308_90_90;ENST00000418709_90_90;0.66
20;ENSMUST00000115310_90_90;ENSCAFT00000022170_90_90:ENST00000264731_90_90;0.892:0.826
