id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript23_ENSMPUG00000020072;null;transcript14_ENSMLUG00000027828|0.939;null;0
transcript14_ENSMLUG00000027828;null;transcript23_ENSMPUG00000020072|0.939;null;0
transcript17_ENSMPUG00000020072;transcript20_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.945&transcript12_ENSECAG00000007947|0.945;null;1
transcript17_ENSSTOG00000019743;null;transcript17_ENSCPOG00000024843|0.97&transcript33_ENSCPOG00000024843|0.97;null;1
transcript17_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.945&transcript20_ENSMPUG00000020072|0.945&transcript13_ENSMLUG00000027828|0.947;null;1
transcript17_ENSCPOG00000024843;transcript33_ENSCPOG00000024843|1.0;transcript17_ENSSTOG00000019743|0.97&transcript10_ENSMPUG00000020072|0.963&transcript13_ENSMLUG00000027828|0.965&transcript10_ENSECAG00000007947|0.962;null;1
transcript20_ENSMPUG00000020072;transcript17_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.945&transcript12_ENSECAG00000007947|0.945;null;1
transcript12_ENSECAG00000007947;transcript17_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.945&transcript20_ENSMPUG00000020072|0.945&transcript13_ENSMLUG00000027828|0.947;null;1
transcript10_ENSMPUG00000020072;null;transcript17_ENSCPOG00000024843|0.963&transcript33_ENSCPOG00000024843|0.963&transcript10_ENSECAG00000007947|0.945;null;1
transcript13_ENSMLUG00000027828;null;transcript17_ENSECAG00000007947|0.947&transcript17_ENSCPOG00000024843|0.965&transcript12_ENSECAG00000007947|0.947&transcript33_ENSCPOG00000024843|0.965;null;1
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0;transcript17_ENSSTOG00000019743|0.97&transcript10_ENSMPUG00000020072|0.963&transcript13_ENSMLUG00000027828|0.965&transcript10_ENSECAG00000007947|0.962;null;1
transcript10_ENSECAG00000007947;null;transcript17_ENSCPOG00000024843|0.962&transcript10_ENSMPUG00000020072|0.945&transcript33_ENSCPOG00000024843|0.962;null;1
transcript22_ENSMPUG00000020072;null;transcript32_ENSCPOG00000024843|0.958&transcript22_ENSMLUG00000027828|0.94;null;2
transcript32_ENSCPOG00000024843;null;transcript22_ENSMPUG00000020072|0.958&transcript22_ENSMLUG00000027828|0.954;null;2
transcript22_ENSMLUG00000027828;null;transcript22_ENSMPUG00000020072|0.94&transcript32_ENSCPOG00000024843|0.954;null;2
transcript9_ENSSTOG00000019743;null;transcript9_ENSCPOG00000024843|0.984&transcript9_ENSMLUG00000027828|0.971&transcript9_ENSCCNG00000000226|0.984;null;3
transcript9_ENSCPOG00000024843;null;transcript9_ENSSTOG00000019743|0.984&transcript9_ENSMLUG00000027828|0.967&transcript9_ENSCCNG00000000226|0.967;null;3
transcript9_ENSMLUG00000027828;null;transcript9_ENSSTOG00000019743|0.971&transcript9_ENSCPOG00000024843|0.967&transcript9_ENSCCNG00000000226|0.932;null;3
transcript9_ENSCCNG00000000226;null;transcript9_ENSSTOG00000019743|0.984&transcript9_ENSCPOG00000024843|0.967&transcript9_ENSMLUG00000027828|0.932;null;3
transcript7_ENSSTOG00000019743;null;transcript7_ENSCCNG00000000226|0.957&transcript7_ENSMPUG00000020072|0.937&transcript7_ENSCPOG00000024843|0.964;null;4
transcript7_ENSCCNG00000000226;null;transcript7_ENSSTOG00000019743|0.957&transcript7_ENSMPUG00000020072|0.969&transcript7_ENSCPOG00000024843|0.986;null;4
transcript7_ENSMPUG00000020072;null;transcript7_ENSSTOG00000019743|0.937&transcript7_ENSCCNG00000000226|0.969&transcript7_ENSCPOG00000024843|0.97;null;4
transcript7_ENSCPOG00000024843;null;transcript7_ENSSTOG00000019743|0.964&transcript7_ENSCCNG00000000226|0.986&transcript7_ENSMPUG00000020072|0.97;null;4
transcript26_ENSCCNG00000000226;null;transcript26_ENSSTOG00000019743|0.955;null;5
transcript26_ENSSTOG00000019743;null;transcript26_ENSCCNG00000000226|0.955;null;5
transcript24_ENSCCNG00000000226;null;transcript24_ENSMPUG00000020072|0.948&transcript24_ENSCPOG00000024843|0.972;null;6
transcript24_ENSMPUG00000020072;null;transcript24_ENSCCNG00000000226|0.948&transcript24_ENSCPOG00000024843|0.952;null;6
transcript24_ENSCPOG00000024843;null;transcript24_ENSCCNG00000000226|0.972&transcript24_ENSMPUG00000020072|0.952;null;6
transcript18_ENSCCNG00000000226;null;transcript18_ENSCPOG00000024843|0.981;null;7
transcript18_ENSCPOG00000024843;null;transcript18_ENSCCNG00000000226|0.981;null;7
transcript25_ENSMPUG00000020072;null;null;null;8
