;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000030383_90_90;ENST00000585618_90_90:ENSMUST00000103026_90_90:ENSMUST00000021177_90_90:ENST00000392476_90_90:ENST00000430767_90_90:ENSMUST00000090433_90_90:ENST00000436233_90_90:ENST00000443798_90_90;0.833:0.833:0.833:0.774:0.833:0.897:0.833:0.774
1;ENST00000392476_90_90;ENST00000585618_90_90:ENSMUST00000103026_90_90:ENSMUST00000021177_90_90:ENST00000430767_90_90:ENSCAFT00000030383_90_90:ENSMUST00000090433_90_90:ENST00000436233_90_90:ENST00000443798_90_90;0.929:0.742:0.8:0.929:0.774:0.742:0.929:1.0
2;ENST00000430767_90_90;ENST00000585618_90_90:ENSMUST00000103026_90_90:ENSMUST00000021177_90_90:ENST00000392476_90_90:ENSCAFT00000030383_90_90:ENSMUST00000090433_90_90:ENST00000436233_90_90:ENST00000443798_90_90;1.0:0.742:0.742:0.929:0.833:0.8:1.0:0.929
3;ENST00000431431_90_90;ENST00000591437_90_90;1.0
4;ENST00000436233_90_90;ENST00000585618_90_90:ENSMUST00000103026_90_90:ENSMUST00000021177_90_90:ENST00000392476_90_90:ENST00000430767_90_90:ENSCAFT00000030383_90_90:ENSMUST00000090433_90_90:ENST00000443798_90_90;1.0:0.742:0.742:0.929:1.0:0.833:0.8:0.929
5;ENST00000443798_90_90;ENST00000585618_90_90:ENSMUST00000103026_90_90:ENSMUST00000021177_90_90:ENST00000392476_90_90:ENST00000430767_90_90:ENSCAFT00000030383_90_90:ENSMUST00000090433_90_90:ENST00000436233_90_90;0.929:0.742:0.8:1.0:0.929:0.774:0.742:0.929
6;ENST00000561721_90_90;ENST00000588880_90_90;0.5
7;ENST00000585618_90_90;ENSMUST00000103026_90_90:ENSMUST00000021177_90_90:ENST00000392476_90_90:ENST00000430767_90_90:ENSCAFT00000030383_90_90:ENSMUST00000090433_90_90:ENST00000436233_90_90:ENST00000443798_90_90;0.742:0.742:0.929:1.0:0.833:0.8:1.0:0.929
8;ENST00000586429_90_90;ENST00000591786_90_90;0.857
9;ENST00000587820_90_90;;
10;ENST00000588488_90_90;;
11;ENST00000588616_90_90;ENST00000590483_90_90;0.5
12;ENST00000588880_90_90;ENST00000561721_90_90;0.5
13;ENST00000589202_90_90;;
14;ENST00000589827_90_90;;
15;ENST00000590483_90_90;ENST00000588616_90_90;0.5
16;ENST00000591437_90_90;ENST00000431431_90_90;1.0
17;ENST00000591786_90_90;ENST00000586429_90_90;0.857
18;ENSMUST00000021177_90_90;ENST00000585618_90_90:ENSMUST00000103026_90_90:ENST00000392476_90_90:ENST00000430767_90_90:ENSCAFT00000030383_90_90:ENSMUST00000090433_90_90:ENST00000436233_90_90:ENST00000443798_90_90;0.742:0.929:0.8:0.742:0.833:0.929:0.742:0.8
19;ENSMUST00000090433_90_90;ENST00000585618_90_90:ENSMUST00000103026_90_90:ENSMUST00000021177_90_90:ENST00000392476_90_90:ENST00000430767_90_90:ENSCAFT00000030383_90_90:ENST00000436233_90_90:ENST00000443798_90_90;0.8:0.929:0.929:0.742:0.8:0.897:0.8:0.742
20;ENSMUST00000103026_90_90;ENST00000585618_90_90:ENSMUST00000021177_90_90:ENST00000392476_90_90:ENST00000430767_90_90:ENSCAFT00000030383_90_90:ENSMUST00000090433_90_90:ENST00000436233_90_90:ENST00000443798_90_90;0.742:0.929:0.742:0.742:0.833:0.929:0.742:0.742
