;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000015568_90_90;ENSMUST00000043526_90_90:ENSMUST00000098519_90_90:ENST00000311559_90_90:ENST00000427738_90_90:ENSMUST00000209532_90_90;1.0:0.917:0.9229999999999999:0.9229999999999999:0.917
1;ENST00000311559_90_90;ENSMUST00000043526_90_90:ENSMUST00000098519_90_90:ENSCAFT00000015568_90_90:ENST00000427738_90_90:ENSMUST00000209532_90_90;0.857:0.857:0.9229999999999999:1.0:0.857
2;ENST00000398568_90_90;ENSMUST00000109626_90_90:ENST00000564326_90_90:ENSMUST00000211554_90_90:ENST00000569418_90_90:ENSMUST00000209559_90_90;0.917:1.0:0.917:1.0:0.917
3;ENST00000427738_90_90;ENSMUST00000043526_90_90:ENSMUST00000098519_90_90:ENSCAFT00000015568_90_90:ENST00000311559_90_90:ENSMUST00000209532_90_90;0.857:0.857:0.9229999999999999:1.0:0.857
4;ENST00000562884_90_90;ENST00000566024_90_90;0.5
5;ENST00000564326_90_90;ENSMUST00000109626_90_90:ENST00000398568_90_90:ENSMUST00000211554_90_90:ENST00000569418_90_90:ENSMUST00000209559_90_90;0.917:1.0:0.917:1.0:0.917
6;ENST00000564634_90_90;ENST00000569681_90_90:ENST00000566679_90_90;0.5:0.25
7;ENST00000566024_90_90;ENST00000562884_90_90;0.5
8;ENST00000566206_90_90;;
9;ENST00000566679_90_90;ENST00000569681_90_90:ENST00000564634_90_90;0.5:0.25
10;ENST00000568704_90_90;ENSMUST00000209206_90_90;0.909
11;ENST00000569418_90_90;ENSMUST00000109626_90_90:ENST00000398568_90_90:ENST00000564326_90_90:ENSMUST00000211554_90_90:ENSMUST00000209559_90_90;0.917:1.0:1.0:0.917:0.917
12;ENST00000569681_90_90;ENST00000566679_90_90:ENST00000564634_90_90;0.5:0.5
13;ENSMUST00000043526_90_90;ENSMUST00000098519_90_90:ENSCAFT00000015568_90_90:ENST00000311559_90_90:ENST00000427738_90_90:ENSMUST00000209532_90_90;0.75:1.0:0.857:0.857:0.75
14;ENSMUST00000098519_90_90;ENSMUST00000043526_90_90:ENSCAFT00000015568_90_90:ENST00000311559_90_90:ENST00000427738_90_90:ENSMUST00000209532_90_90;0.75:0.917:0.857:0.857:1.0
15;ENSMUST00000109626_90_90;ENST00000398568_90_90:ENST00000564326_90_90:ENSMUST00000211554_90_90:ENST00000569418_90_90:ENSMUST00000209559_90_90;0.917:0.917:1.0:0.917:1.0
16;ENSMUST00000209206_90_90;ENST00000568704_90_90;0.909
17;ENSMUST00000209532_90_90;ENSMUST00000043526_90_90:ENSMUST00000098519_90_90:ENSCAFT00000015568_90_90:ENST00000311559_90_90:ENST00000427738_90_90;0.75:1.0:0.917:0.857:0.857
18;ENSMUST00000209559_90_90;ENSMUST00000109626_90_90:ENST00000398568_90_90:ENST00000564326_90_90:ENSMUST00000211554_90_90:ENST00000569418_90_90;1.0:0.917:0.917:1.0:0.917
19;ENSMUST00000211554_90_90;ENSMUST00000109626_90_90:ENST00000398568_90_90:ENST00000564326_90_90:ENST00000569418_90_90:ENSMUST00000209559_90_90;1.0:0.917:0.917:0.917:1.0
