;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000000309_90_90;ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:1.0:0.995:0.995:0.995:0.935:0.8059999999999999:0.604:0.8420000000000001:0.935:0.8420000000000001:0.604:1.0:1.0:1.0:0.7659999999999999:0.775:1.0:1.0:1.0:0.85:0.9309999999999999:0.89:0.9309999999999999:0.971:0.965:0.965:0.965:0.965:0.965
1;ENSCAFT00000019817_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:1.0:1.0:1.0:1.0:0.934:0.821:0.406:0.868:0.934:0.868:0.406:0.973:1.0:0.973:0.615:0.615:1.0:1.0:1.0:0.868:0.946:0.899:0.946:0.977:0.9690000000000001:0.966:0.993:0.993:0.966
2;ENSCAFT00000022132_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:1.0:0.985:0.971:0.971:0.9359999999999999:0.9359999999999999:0.88:0.9279999999999999:0.9359999999999999:0.9279999999999999:0.88:1.0:1.0:1.0:1.0:1.0:0.971:0.986:0.971:1.0:0.983:1.0:0.983:0.983:0.983:0.941:0.941:0.941:0.941
3;ENST00000257414_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.995:1.0:0.985:0.991:0.991:0.9159999999999999:0.79:0.61:0.8440000000000001:0.9159999999999999:0.8440000000000001:0.61:1.0:1.0:1.0:0.7659999999999999:0.775:0.986:0.995:0.986:0.841:0.92:0.8809999999999999:0.92:0.96:0.955:0.965:0.965:0.965:0.965
4;ENST00000343348_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.995:1.0:0.971:0.991:1.0:0.902:0.7759999999999999:0.596:0.83:0.902:0.83:0.596:1.0:1.0:1.0:0.7659999999999999:0.775:0.995:0.986:0.995:0.83:0.909:0.8690000000000001:0.909:0.9490000000000001:0.943:0.965:0.965:0.965:0.965
5;ENST00000503865_90_90;ENST00000560006_90_90:ENST00000513137_90_90;0.609:0.75
6;ENST00000509665_90_90;;
7;ENST00000510263_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.995:1.0:0.971:0.991:1.0:0.902:0.7759999999999999:0.596:0.83:0.902:0.83:0.596:1.0:1.0:1.0:0.7659999999999999:0.775:0.995:0.986:0.995:0.83:0.909:0.8690000000000001:0.909:0.9490000000000001:0.943:0.965:0.965:0.965:0.965
8;ENST00000513137_90_90;ENST00000560006_90_90:ENST00000503865_90_90;0.575:0.75
9;ENST00000515009_90_90;ENSMUST00000126684_90_90;0.857
