;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000020369_90_90;ENSMUST00000077115_90_90:ENST00000281171_90_90:ENST00000348962_90_90:ENSMUST00000167679_90_90;0.789:0.778:0.722:0.737
1;ENST00000281171_90_90;ENSMUST00000077115_90_90:ENST00000348962_90_90:ENSMUST00000167679_90_90:ENSCAFT00000020369_90_90;0.7:0.938:0.65:0.778
2;ENST00000348962_90_90;ENSMUST00000077115_90_90:ENST00000281171_90_90:ENSMUST00000167679_90_90:ENSCAFT00000020369_90_90;0.65:0.938:0.684:0.722
3;ENST00000442921_90_90;ENSMUST00000203914_90_90:ENST00000544244_90_90:ENSMUST00000167002_90_90:ENST00000445537_90_90:ENST00000542557_90_90;0.7:0.889:0.8:1.0:0.889
4;ENST00000445537_90_90;ENSMUST00000203914_90_90:ENST00000544244_90_90:ENSMUST00000167002_90_90:ENST00000442921_90_90:ENST00000542557_90_90;0.7:0.889:0.8:1.0:0.889
5;ENST00000535311_90_90;;
6;ENST00000535322_90_90;;
7;ENST00000542557_90_90;ENSMUST00000203914_90_90:ENST00000544244_90_90:ENSMUST00000167002_90_90:ENST00000445537_90_90:ENST00000442921_90_90;0.778:1.0:0.7:0.889:0.889
8;ENST00000543886_90_90;;
9;ENST00000544244_90_90;ENSMUST00000203914_90_90:ENSMUST00000167002_90_90:ENST00000445537_90_90:ENST00000442921_90_90:ENST00000542557_90_90;0.778:0.7:0.889:0.889:1.0
10;ENSMUST00000077115_90_90;ENST00000281171_90_90:ENST00000348962_90_90:ENSMUST00000167679_90_90:ENSCAFT00000020369_90_90;0.7:0.65:0.9440000000000001:0.789
11;ENSMUST00000167002_90_90;ENSMUST00000203914_90_90:ENST00000544244_90_90:ENST00000445537_90_90:ENST00000442921_90_90:ENST00000542557_90_90;0.889:0.7:0.8:0.8:0.7
12;ENSMUST00000167679_90_90;ENSMUST00000077115_90_90:ENST00000281171_90_90:ENST00000348962_90_90:ENSCAFT00000020369_90_90;0.9440000000000001:0.65:0.684:0.737
13;ENSMUST00000203914_90_90;ENST00000544244_90_90:ENSMUST00000167002_90_90:ENST00000445537_90_90:ENST00000442921_90_90:ENST00000542557_90_90;0.778:0.889:0.7:0.7:0.778
