;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000029482_90_90;ENST00000237247_90_90:ENST00000371037_90_90:ENSMUST00000106882_90_90:ENSMUST00000080728_90_90;0.8059999999999999:0.773:0.9640000000000001:0.9390000000000001
1;ENST00000237247_90_90;ENST00000371037_90_90:ENSCAFT00000029482_90_90:ENSMUST00000106882_90_90:ENSMUST00000080728_90_90;0.8240000000000001:0.8059999999999999:0.76:0.736
2;ENST00000371037_90_90;ENST00000237247_90_90:ENSCAFT00000029482_90_90:ENSMUST00000106882_90_90:ENSMUST00000080728_90_90;0.8240000000000001:0.773:0.688:0.664
3;ENST00000371039_90_90;;
4;ENST00000424320_90_90;ENSMUST00000183855_90_90;0.5379999999999999
5;ENST00000435165_90_90;ENSMUST00000149547_90_90;0.575
6;ENSMUST00000066824_90_90;ENSMUST00000072481_90_90;0.9620000000000001
7;ENSMUST00000072481_90_90;ENSMUST00000066824_90_90;0.9620000000000001
8;ENSMUST00000080728_90_90;ENST00000237247_90_90:ENST00000371037_90_90:ENSCAFT00000029482_90_90:ENSMUST00000106882_90_90;0.736:0.664:0.9390000000000001:0.978
9;ENSMUST00000106882_90_90;ENST00000237247_90_90:ENST00000371037_90_90:ENSCAFT00000029482_90_90:ENSMUST00000080728_90_90;0.76:0.688:0.9640000000000001:0.978
10;ENSMUST00000149547_90_90;ENST00000435165_90_90;0.575
11;ENSMUST00000156596_90_90;;
12;ENSMUST00000183855_90_90;ENST00000424320_90_90;0.5379999999999999
