;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000031843_90_90;ENSMUST00000100215_90_90:ENST00000417224_90_90:ENST00000372554_90_90:ENSMUST00000113621_90_90;0.885:0.825:0.799:0.8540000000000001
1;ENST00000372554_90_90;ENSMUST00000100215_90_90:ENST00000417224_90_90:ENSMUST00000113621_90_90:ENSCAFT00000031843_90_90;0.9:0.9620000000000001:0.9359999999999999:0.799
2;ENST00000372559_90_90;ENSMUST00000113620_90_90:ENSMUST00000028214_90_90:ENST00000416629_90_90:ENST00000372564_90_90;0.857:0.922:0.932:1.0
3;ENST00000372564_90_90;ENSMUST00000113620_90_90:ENSMUST00000028214_90_90:ENST00000416629_90_90:ENST00000372559_90_90;0.857:0.922:0.932:1.0
4;ENST00000416230_90_90;ENST00000425236_90_90;0.42200000000000004
5;ENST00000416629_90_90;ENSMUST00000113620_90_90:ENSMUST00000028214_90_90:ENST00000372564_90_90:ENST00000372559_90_90;0.915:0.857:0.932:0.932
6;ENST00000417224_90_90;ENSMUST00000100215_90_90:ENST00000372554_90_90:ENSMUST00000113621_90_90:ENSCAFT00000031843_90_90;0.932:0.9620000000000001:0.9:0.825
7;ENST00000425236_90_90;ENST00000416230_90_90;0.42200000000000004
8;ENST00000455407_90_90;;
9;ENSMUST00000028214_90_90;ENSMUST00000113620_90_90:ENST00000416629_90_90:ENST00000372564_90_90:ENST00000372559_90_90;0.932:0.857:0.922:0.922
10;ENSMUST00000100215_90_90;ENST00000417224_90_90:ENST00000372554_90_90:ENSMUST00000113621_90_90:ENSCAFT00000031843_90_90;0.932:0.9:0.9620000000000001:0.885
11;ENSMUST00000113620_90_90;ENSMUST00000028214_90_90:ENST00000416629_90_90:ENST00000372564_90_90:ENST00000372559_90_90;0.932:0.915:0.857:0.857
12;ENSMUST00000113621_90_90;ENSMUST00000100215_90_90:ENST00000417224_90_90:ENST00000372554_90_90:ENSCAFT00000031843_90_90;0.9620000000000001:0.9:0.9359999999999999:0.8540000000000001
13;ENSMUST00000163668_90_90;;
