;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002168_90_90;ENST00000349157_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSCAFT00000045695_90_90:ENST00000527744_90_90:ENST00000526459_90_90:ENSMUST00000126992_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000453551_90_90;0.9670000000000001:0.23399999999999999:0.919:0.9309999999999999:0.914:0.88:0.239:0.071:0.239:0.484:0.22399999999999998:0.304:0.905:0.5529999999999999:0.573:0.215:0.953:0.23800000000000002:0.244:0.061:0.401:0.24:0.35700000000000004:0.852
1;ENSCAFT00000045695_90_90;ENST00000349157_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENST00000527744_90_90:ENST00000526459_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000453551_90_90;0.883:0.243:0.9590000000000001:0.919:0.8340000000000001:0.87:0.248:0.07200000000000001:0.248:0.491:0.21600000000000003:0.34:0.5589999999999999:0.516:0.20800000000000002:0.905:0.9229999999999999:0.247:0.252:0.063:0.42200000000000004:0.262:0.37799999999999995:0.885
2;ENSCAFT00000013241_90_90;ENST00000349157_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000045695_90_90:ENST00000527744_90_90:ENST00000526459_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000453551_90_90;0.297:0.49200000000000005:0.34600000000000003:0.324:0.259:0.28600000000000003:0.48100000000000004:0.133:0.48100000000000004:0.201:0.312:0.34:0.431:0.39399999999999996:0.195:0.304:0.318:0.498:0.48700000000000004:0.141:0.513:0.441:0.5:0.263
3;ENSCAFT00000019370_90_90;ENST00000349157_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSCAFT00000045695_90_90:ENST00000527744_90_90:ENST00000526459_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000453551_90_90;0.47200000000000003:0.14400000000000002:0.491:0.488:0.49:0.507:0.14800000000000002:0.047:0.14800000000000002:0.17600000000000002:0.201:0.491:0.369:0.341:0.18100000000000002:0.484:0.475:0.14800000000000002:0.153:0.037000000000000005:0.22699999999999998:0.152:0.205:0.52
4;ENST00000253363_90_90;ENSMUST00000029149_90_90:ENSMUST00000146297_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENSMUST00000109587_90_90;0.508:0.508:0.976:0.237:0.5
5;ENST00000338163_90_90;ENST00000532884_90_90:ENSMUST00000142071_90_90;0.259:0.414
6;ENST00000361162_90_90;ENSMUST00000029149_90_90:ENSMUST00000146297_90_90:ENST00000313352_90_90:ENST00000253363_90_90:ENSMUST00000109587_90_90;0.517:0.517:0.23199999999999998:0.976:0.508
7;ENST00000374038_90_90;ENST00000349157_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSCAFT00000045695_90_90:ENST00000527744_90_90:ENST00000526459_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000453551_90_90;0.062:0.151:0.071:0.061:0.061:0.059000000000000004:0.156:0.156:0.047:0.141:0.133:0.07200000000000001:0.08199999999999999:0.084:0.344:0.071:0.07400000000000001:0.151:0.156:0.809:0.078:0.14400000000000002:0.083:0.061
8;ENST00000397370_90_90;ENSMUST00000109584_90_90:ENSMUST00000123666_90_90:ENSMUST00000153514_90_90:ENSMUST00000147098_90_90:ENST00000429968_90_90:ENST00000497671_90_90:ENST00000433027_90_90;0.34:0.297:0.259:0.40399999999999997:0.278:0.297:0.306
9;ENST00000403542_90_90;ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:0.21:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.433:1.0:1.0
