;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000028452_90_90;ENSMUST00000109844_90_90:ENSMUST00000056110_90_90:ENST00000341267_90_90;0.919:0.919:0.93
1;ENST00000331224_90_90;ENSMUST00000173539_90_90:ENSMUST00000109842_90_90;0.701:0.737
2;ENST00000341267_90_90;ENSCAFT00000028452_90_90:ENSMUST00000109844_90_90:ENSMUST00000056110_90_90;0.93:0.7829999999999999:0.7829999999999999
3;ENST00000392848_90_90;ENST00000556051_90_90:ENSMUST00000124293_90_90;0.39399999999999996:0.138
4;ENST00000556051_90_90;ENST00000392848_90_90:ENSMUST00000124293_90_90;0.39399999999999996:0.331
5;ENSMUST00000056110_90_90;ENSCAFT00000028452_90_90:ENSMUST00000109844_90_90:ENST00000341267_90_90;0.919:1.0:0.7829999999999999
6;ENSMUST00000109841_90_90;ENSMUST00000109843_90_90;0.972
7;ENSMUST00000109842_90_90;ENSMUST00000173539_90_90:ENST00000331224_90_90;0.9740000000000001:0.737
8;ENSMUST00000109843_90_90;ENSMUST00000109841_90_90;0.972
9;ENSMUST00000109844_90_90;ENSCAFT00000028452_90_90:ENSMUST00000056110_90_90:ENST00000341267_90_90;0.919:1.0:0.7829999999999999
10;ENSMUST00000109846_90_90;;
11;ENSMUST00000124293_90_90;ENST00000556051_90_90:ENST00000392848_90_90;0.331:0.138
12;ENSMUST00000173539_90_90;ENST00000331224_90_90:ENSMUST00000109842_90_90;0.701:0.9740000000000001
13;ENSMUST00000173812_90_90;;
