;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000007160_90_90;ENSMUST00000207334_90_90:ENST00000353609_90_90:ENST00000417353_90_90:ENSMUST00000003640_90_90;0.821:0.7809999999999999:0.693:0.915
1;ENST00000353609_90_90;ENSMUST00000207334_90_90:ENST00000417353_90_90:ENSMUST00000003640_90_90:ENSCAFT00000007160_90_90;0.752:0.9009999999999999:0.843:0.7809999999999999
2;ENST00000417353_90_90;ENSMUST00000207334_90_90:ENST00000353609_90_90:ENSMUST00000003640_90_90:ENSCAFT00000007160_90_90;0.83:0.9009999999999999:0.752:0.693
3;ENST00000443841_90_90;;
4;ENST00000585836_90_90;ENSMUST00000208326_90_90:ENST00000591858_90_90:ENSMUST00000207716_90_90;0.7090000000000001:0.885:0.7959999999999999
5;ENST00000586615_90_90;;
6;ENST00000589593_90_90;ENST00000592811_90_90;0.6940000000000001
7;ENST00000590335_90_90;;
8;ENST00000591858_90_90;ENST00000585836_90_90:ENSMUST00000208326_90_90:ENSMUST00000207716_90_90;0.885:0.815:0.7090000000000001
9;ENST00000592436_90_90;ENSMUST00000208505_90_90:ENSMUST00000208446_90_90;0.693:0.8140000000000001
10;ENST00000592811_90_90;ENST00000589593_90_90;0.6940000000000001
11;ENST00000615753_90_90;;
12;ENSMUST00000003640_90_90;ENSMUST00000207334_90_90:ENST00000353609_90_90:ENST00000417353_90_90:ENSCAFT00000007160_90_90;0.9009999999999999:0.843:0.752:0.915
13;ENSMUST00000207334_90_90;ENST00000353609_90_90:ENST00000417353_90_90:ENSMUST00000003640_90_90:ENSCAFT00000007160_90_90;0.752:0.83:0.9009999999999999:0.821
14;ENSMUST00000207716_90_90;ENST00000585836_90_90:ENSMUST00000208326_90_90:ENST00000591858_90_90;0.7959999999999999:0.885:0.7090000000000001
15;ENSMUST00000208326_90_90;ENST00000585836_90_90:ENST00000591858_90_90:ENSMUST00000207716_90_90;0.7090000000000001:0.815:0.885
16;ENSMUST00000208446_90_90;ENSMUST00000208505_90_90:ENST00000592436_90_90;0.8690000000000001:0.8140000000000001
17;ENSMUST00000208505_90_90;ENSMUST00000208446_90_90:ENST00000592436_90_90;0.8690000000000001:0.693
