;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000025386_90_90;ENST00000389902_90_90:ENSMUST00000200607_90_90;0.95:1.0
1;ENST00000389900_90_90;;
2;ENST00000389902_90_90;ENSCAFT00000025386_90_90:ENSMUST00000200607_90_90;0.95:0.938
3;ENST00000411812_90_90;ENSMUST00000197296_90_90:ENSMUST00000200430_90_90;0.5:0.5
4;ENST00000416985_90_90;;
5;ENST00000425013_90_90;ENSMUST00000053498_90_90;0.9229999999999999
6;ENSMUST00000053498_90_90;ENST00000425013_90_90;0.9229999999999999
7;ENSMUST00000197296_90_90;ENSMUST00000200430_90_90:ENST00000411812_90_90;0.28600000000000003:0.5
8;ENSMUST00000200430_90_90;ENSMUST00000197296_90_90:ENST00000411812_90_90;0.28600000000000003:0.5
9;ENSMUST00000200607_90_90;ENST00000389902_90_90:ENSCAFT00000025386_90_90;0.938:1.0
