;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000023912_90_90;ENST00000396840_90_90:ENST00000487279_90_90:ENST00000619571_90_90:ENSMUST00000117675_90_90:ENSMUST00000119527_90_90:ENSMUST00000144364_90_90;0.303:0.16699999999999998:0.34299999999999997:0.684:0.611:0.33299999999999996
1;ENST00000336604_90_90;ENST00000356896_90_90;0.9640000000000001
2;ENST00000356896_90_90;ENST00000336604_90_90;0.9640000000000001
3;ENST00000396840_90_90;ENSCAFT00000023912_90_90:ENST00000487279_90_90:ENST00000619571_90_90:ENSMUST00000117675_90_90:ENSMUST00000119527_90_90:ENSMUST00000144364_90_90;0.303:0.111:0.867:0.414:0.31:0.414
4;ENST00000436152_90_90;ENST00000615885_90_90;1.0
5;ENST00000465801_90_90;;
6;ENST00000487279_90_90;ENSCAFT00000023912_90_90:ENST00000396840_90_90:ENST00000619571_90_90:ENSMUST00000117675_90_90:ENSMUST00000119527_90_90:ENSMUST00000144364_90_90;0.16699999999999998:0.111:0.09699999999999999:0.267:0.33299999999999996:0.267
7;ENST00000615885_90_90;ENST00000436152_90_90;1.0
8;ENST00000619571_90_90;ENSCAFT00000023912_90_90:ENST00000396840_90_90:ENST00000487279_90_90:ENSMUST00000117675_90_90:ENSMUST00000119527_90_90:ENSMUST00000144364_90_90;0.34299999999999997:0.867:0.09699999999999999:0.364:0.273:0.364
9;ENSMUST00000117675_90_90;ENSCAFT00000023912_90_90:ENST00000396840_90_90:ENST00000487279_90_90:ENST00000619571_90_90:ENSMUST00000119527_90_90:ENSMUST00000144364_90_90;0.684:0.414:0.267:0.364:0.8:0.429
10;ENSMUST00000119527_90_90;ENSCAFT00000023912_90_90:ENST00000396840_90_90:ENST00000487279_90_90:ENST00000619571_90_90:ENSMUST00000117675_90_90:ENSMUST00000144364_90_90;0.611:0.31:0.33299999999999996:0.273:0.8:0.5
11;ENSMUST00000144364_90_90;ENSCAFT00000023912_90_90:ENST00000396840_90_90:ENST00000487279_90_90:ENST00000619571_90_90:ENSMUST00000117675_90_90:ENSMUST00000119527_90_90;0.33299999999999996:0.414:0.267:0.364:0.429:0.5
12;ENSMUST00000148835_90_90;;
