id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;transcript7_ENSSTOG00000019743|0.968&transcript7_ENSCCNG00000000226|0.97;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSMPUG00000020072|0.968&transcript7_ENSCCNG00000000226|1.0&transcript25_ENSMPUG00000020072|0.968&transcript28_ENSMPUG00000020072|0.968&transcript23_ENSECAG00000007947|1.0&transcript31_ENSECAG00000007947|1.0&transcript32_ENSECAG00000007947|1.0&transcript33_ENSECAG00000007947|1.0&transcript16_ENSMLUG00000027828|0.938&transcript26_ENSMLUG00000027828|0.938&transcript27_ENSMLUG00000027828|0.938;null;0
transcript7_ENSCCNG00000000226;null;transcript7_ENSMPUG00000020072|0.97&transcript7_ENSSTOG00000019743|1.0&transcript25_ENSMPUG00000020072|0.97&transcript28_ENSMPUG00000020072|0.97&transcript12_ENSECAG00000007947|1.0&transcript23_ENSECAG00000007947|1.0&transcript32_ENSECAG00000007947|1.0&transcript33_ENSECAG00000007947|1.0&transcript16_ENSMLUG00000027828|0.943&transcript26_ENSMLUG00000027828|0.943&transcript27_ENSMLUG00000027828|0.943;null;0
transcript25_ENSMPUG00000020072;null;transcript7_ENSSTOG00000019743|0.968&transcript7_ENSCCNG00000000226|0.97&transcript25_ENSMLUG00000027828|0.993;null;0
transcript25_ENSMLUG00000027828;null;transcript25_ENSMPUG00000020072|0.993;null;0
transcript28_ENSMPUG00000020072;null;transcript7_ENSSTOG00000019743|0.968&transcript7_ENSCCNG00000000226|0.97&transcript12_ENSECAG00000007947|0.934&transcript12_ENSMLUG00000027828|0.976&transcript32_ENSECAG00000007947|0.934&transcript33_ENSECAG00000007947|0.934;null;0
transcript12_ENSECAG00000007947;transcript23_ENSECAG00000007947|1.0&transcript31_ENSECAG00000007947|1.0;transcript7_ENSCCNG00000000226|1.0&transcript28_ENSMPUG00000020072|0.934;null;0
transcript12_ENSMLUG00000027828;transcript15_ENSMLUG00000027828|0.99;transcript28_ENSMPUG00000020072|0.976&transcript23_ENSECAG00000007947|0.956&transcript31_ENSECAG00000007947|0.956;null;0
transcript23_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0&transcript31_ENSECAG00000007947|1.0;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0&transcript12_ENSMLUG00000027828|0.956;null;0
transcript31_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0&transcript23_ENSECAG00000007947|1.0;transcript7_ENSSTOG00000019743|1.0&transcript12_ENSMLUG00000027828|0.956;null;0
transcript32_ENSECAG00000007947;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0&transcript28_ENSMPUG00000020072|0.934;null;0
transcript33_ENSECAG00000007947;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0&transcript28_ENSMPUG00000020072|0.934;null;0
transcript15_ENSMLUG00000027828;transcript12_ENSMLUG00000027828|0.99;null;null;0
transcript16_ENSMLUG00000027828;null;transcript7_ENSSTOG00000019743|0.938&transcript7_ENSCCNG00000000226|0.943;null;0
transcript26_ENSMLUG00000027828;null;transcript7_ENSSTOG00000019743|0.938&transcript7_ENSCCNG00000000226|0.943;null;0
transcript27_ENSMLUG00000027828;null;transcript7_ENSSTOG00000019743|0.938&transcript7_ENSCCNG00000000226|0.943;null;0
transcript7_ENSMLUG00000027828;null;null;null;1
