;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000044998_90_90;ENST00000158771_90_90:ENSMUST00000143850_90_90:ENSMUST00000108523_90_90;0.848:0.451:0.418
1;ENST00000158771_90_90;ENSCAFT00000044998_90_90:ENSMUST00000143850_90_90:ENSMUST00000108523_90_90;0.848:0.40299999999999997:0.371
2;ENST00000570848_90_90;ENST00000571971_90_90;0.8109999999999999
3;ENST00000571476_90_90;ENST00000576551_90_90:ENSMUST00000131340_90_90;0.773:0.431
4;ENST00000571971_90_90;ENST00000570848_90_90;0.8109999999999999
5;ENST00000572834_90_90;;
6;ENST00000573637_90_90;ENST00000574952_90_90;1.0
7;ENST00000574952_90_90;ENST00000573637_90_90;1.0
8;ENST00000575605_90_90;ENSMUST00000171041_90_90;0.44299999999999995
9;ENST00000576551_90_90;ENSMUST00000131340_90_90:ENST00000571476_90_90;0.396:0.773
10;ENSMUST00000018586_90_90;ENSMUST00000132198_90_90;0.556
11;ENSMUST00000108523_90_90;ENSCAFT00000044998_90_90:ENST00000158771_90_90:ENSMUST00000143850_90_90;0.418:0.371:0.94
12;ENSMUST00000131340_90_90;ENST00000576551_90_90:ENST00000571476_90_90;0.396:0.431
13;ENSMUST00000132198_90_90;ENSMUST00000018586_90_90;0.556
14;ENSMUST00000143850_90_90;ENSCAFT00000044998_90_90:ENST00000158771_90_90:ENSMUST00000108523_90_90;0.451:0.40299999999999997:0.94
15;ENSMUST00000171041_90_90;ENST00000575605_90_90;0.44299999999999995
