;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000015927_90_90;ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;1.0:1.0:1.0:0.9:1.0:0.9:0.9:0.9:1.0:1.0:1.0:1.0
1;ENSCAFT00000024036_90_90;ENSCAFT00000015927_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;1.0:1.0:0.938:1.0:1.0:1.0:1.0:0.929:1.0:1.0:1.0:0.941
2;ENST00000304523_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;1.0:1.0:0.9470000000000001:1.0:1.0:1.0:1.0:0.9329999999999999:1.0:1.0:1.0:0.9440000000000001
3;ENST00000441778_90_90;ENSMUST00000199534_90_90:ENSMUST00000137771_90_90;1.0:1.0
4;ENST00000502640_90_90;;
5;ENST00000506732_90_90;;
6;ENST00000507464_90_90;;
7;ENST00000508918_90_90;ENST00000512345_90_90;0.727
8;ENST00000512345_90_90;ENST00000508918_90_90;0.727
9;ENST00000515064_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;1.0:0.938:0.9470000000000001:0.9329999999999999:0.9329999999999999:0.9329999999999999:0.9329999999999999:1.0:0.9329999999999999:0.9329999999999999:0.9440000000000001:1.0
10;ENST00000361198_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;0.9:1.0:1.0:0.9329999999999999:0.8640000000000001:1.0:1.0:0.9470000000000001:0.8640000000000001:0.8640000000000001:1.0:0.938
11;ENST00000425280_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;1.0:1.0:1.0:0.9329999999999999:0.8640000000000001:0.8640000000000001:0.8640000000000001:0.818:1.0:1.0:1.0:0.938
12;ENSMUST00000026252_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;0.9:1.0:1.0:0.9329999999999999:1.0:0.8640000000000001:1.0:0.9470000000000001:0.8640000000000001:0.8640000000000001:1.0:0.938
13;ENSMUST00000056931_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;0.9:1.0:1.0:0.9329999999999999:1.0:0.8640000000000001:1.0:0.9470000000000001:0.8640000000000001:0.8640000000000001:1.0:0.938
14;ENSMUST00000137771_90_90;ENST00000441778_90_90:ENSMUST00000199534_90_90;1.0:1.0
15;ENSMUST00000152946_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;0.9:0.929:0.9329999999999999:1.0:0.9470000000000001:0.818:0.9470000000000001:0.9470000000000001:0.818:0.818:0.938:1.0
16;ENSMUST00000156585_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;1.0:1.0:1.0:0.9329999999999999:0.8640000000000001:1.0:0.8640000000000001:0.8640000000000001:0.818:1.0:1.0:0.938
17;ENSMUST00000185355_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;1.0:1.0:1.0:0.9329999999999999:0.8640000000000001:1.0:0.8640000000000001:0.8640000000000001:0.818:1.0:1.0:0.938
18;ENSMUST00000070748_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000199261_90_90;1.0:1.0:1.0:0.9440000000000001:1.0:1.0:1.0:1.0:0.938:1.0:1.0:0.9470000000000001
19;ENSMUST00000199256_90_90;;
20;ENSMUST00000199261_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000515064_90_90:ENST00000361198_90_90:ENST00000425280_90_90:ENSMUST00000026252_90_90:ENSMUST00000056931_90_90:ENSMUST00000152946_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90;1.0:0.941:0.9440000000000001:1.0:0.938:0.938:0.938:0.938:1.0:0.938:0.938:0.9470000000000001
21;ENSMUST00000199534_90_90;ENST00000441778_90_90:ENSMUST00000137771_90_90;1.0:1.0
