id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript12_ppan;null;transcript12_ptro|1.0&transcript12_hsap|1.0&transcript12_ggor|0.949;null;0
transcript12_ptro;null;transcript12_ppan|1.0&transcript12_hsap|1.0&transcript21_hsap|1.0&transcript8_pabe|1.0;null;0
transcript12_hsap;null;transcript12_ppan|1.0&transcript12_ptro|1.0&transcript12_ggor|0.949;null;0
transcript21_hsap;null;transcript12_ptro|1.0&transcript16_ggor|0.926&transcript17_ggor|0.926&transcript8_pabe|0.99;null;0
transcript12_ggor;null;transcript12_ppan|0.949&transcript12_hsap|0.949;null;0
transcript16_ggor;transcript17_ggor|1.0;transcript21_hsap|0.926&transcript8_pabe|0.908;null;0
transcript17_ggor;transcript16_ggor|1.0;transcript21_hsap|0.926&transcript8_pabe|0.908;null;0
transcript8_pabe;null;transcript12_ptro|1.0&transcript21_hsap|0.99&transcript16_ggor|0.908&transcript17_ggor|0.908;null;0
transcript19_ggor;null;transcript19_hsap|0.998&transcript19_ppan|0.998;null;1
transcript19_hsap;null;transcript19_ggor|0.998&transcript19_ppan|1.0;null;1
transcript19_ppan;null;transcript19_ggor|0.998&transcript19_hsap|1.0;null;1
transcript20_ppan;null;null;null;2
transcript11_ggor;transcript18_ggor|0.956;null;null;3
transcript18_hsap;null;transcript18_ggor|0.938;null;3
transcript18_ggor;transcript11_ggor|0.956;transcript18_hsap|0.938;null;3
transcript20_hsap;null;null;null;4
