id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript54_ENSMUSG00000054036|0.636&transcript47_MGP-CAROLIEiJ-G0020234|0.688;null;0
transcript63_MGP-SPRETEiJ-G0021131;null;transcript55_ENSMUSG00000054036|0.609;null;0
transcript54_ENSMUSG00000054036;transcript55_ENSMUSG00000054036|0.969;transcript7_ENSMSIG00000000513|0.636&transcript47_MGP-CAROLIEiJ-G0020234|0.879;null;0
transcript55_ENSMUSG00000054036;transcript54_ENSMUSG00000054036|0.969;transcript63_MGP-SPRETEiJ-G0021131|0.609&transcript39_MGP-PahariEiJ-G0020237|0.744&transcript39_ENSRNOG00000031503|0.63&transcript32_ENSMUGG00000013649|0.8&transcript32_ENSMUGG00000013592|0.79;null;0
transcript8_MGP-CAROLIEiJ-G0020234;transcript47_MGP-CAROLIEiJ-G0020234|0.887;transcript8_ENSRNOG00000031503|0.644;null;0
transcript8_ENSRNOG00000031503;null;transcript8_MGP-CAROLIEiJ-G0020234|0.644;null;0
transcript47_MGP-CAROLIEiJ-G0020234;transcript8_MGP-CAROLIEiJ-G0020234|0.887;transcript7_ENSMSIG00000000513|0.688&transcript54_ENSMUSG00000054036|0.879&transcript39_MGP-PahariEiJ-G0020237|0.696;null;0
transcript39_MGP-PahariEiJ-G0020237;null;transcript55_ENSMUSG00000054036|0.744&transcript47_MGP-CAROLIEiJ-G0020234|0.696&transcript39_ENSRNOG00000031503|0.628&transcript32_ENSMUGG00000013649|0.9&transcript32_ENSMUGG00000013592|0.889;null;0
transcript39_ENSRNOG00000031503;null;transcript55_ENSMUSG00000054036|0.63&transcript39_MGP-PahariEiJ-G0020237|0.628;null;0
transcript31_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|1.0;transcript32_ENSMUGG00000013649|0.7&transcript32_ENSMUGG00000013592|0.691;null;0
transcript32_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0;transcript32_ENSMUGG00000013649|0.7&transcript32_ENSMUGG00000013592|0.691;null;0
transcript32_ENSMUGG00000013649;null;transcript55_ENSMUSG00000054036|0.8&transcript39_MGP-PahariEiJ-G0020237|0.9&transcript31_ENSRNOG00000031503|0.7&transcript32_ENSRNOG00000031503|0.7;transcript32_ENSMUGG00000013592|0.988;0
transcript32_ENSMUGG00000013592;null;transcript55_ENSMUSG00000054036|0.79&transcript39_MGP-PahariEiJ-G0020237|0.889&transcript31_ENSRNOG00000031503|0.691&transcript32_ENSRNOG00000031503|0.691;transcript32_ENSMUGG00000013649|0.988;0
transcript38_ENSMSIG00000000513;null;transcript38_ENSMUSG00000054036|1.0&transcript38_MGP-SPRETEiJ-G0021131|0.96;null;1
transcript38_ENSMUSG00000054036;null;transcript38_ENSMSIG00000000513|1.0&transcript38_MGP-SPRETEiJ-G0021131|0.96;null;1
transcript38_MGP-SPRETEiJ-G0021131;null;transcript38_ENSMSIG00000000513|0.96&transcript38_ENSMUSG00000054036|0.96;null;1
transcript52_MGP-SPRETEiJ-G0021131;null;transcript52_ENSMSIG00000000513|0.957;null;2
transcript52_ENSMSIG00000000513;null;transcript52_MGP-SPRETEiJ-G0021131|0.957;null;2
transcript58_ENSMUSG00000054036;null;transcript58_ENSMSIG00000000513|1.0;null;3
transcript58_ENSMSIG00000000513;null;transcript58_ENSMUSG00000054036|1.0;null;3
transcript50_ENSMUGG00000013649;transcript12_ENSMUGG00000013649|0.987;transcript50_ENSRNOG00000031503|0.688;null;4
transcript50_ENSRNOG00000031503;null;transcript50_ENSMUGG00000013649|0.688;null;4
transcript12_ENSMUGG00000013649;transcript50_ENSMUGG00000013649|0.987;null;null;4
