;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000003155_90_90;ENST00000264312_90_90:ENST00000381473_90_90:ENST00000508293_90_90:ENST00000513391_90_90;0.845:0.845:0.845:0.845
1;ENST00000264312_90_90;ENST00000381473_90_90:ENST00000508293_90_90:ENSCAFT00000003155_90_90:ENST00000513391_90_90;1.0:1.0:0.845:1.0
2;ENST00000381473_90_90;ENST00000264312_90_90:ENST00000508293_90_90:ENSCAFT00000003155_90_90:ENST00000513391_90_90;1.0:1.0:0.845:1.0
3;ENST00000396448_90_90;;
4;ENST00000425583_90_90;ENST00000444354_90_90;1.0
5;ENST00000444354_90_90;ENST00000425583_90_90;1.0
6;ENST00000503016_90_90;;
7;ENST00000504654_90_90;ENST00000514981_90_90;0.9590000000000001
8;ENST00000505922_90_90;;
9;ENST00000506801_90_90;ENST00000509246_90_90;0.8390000000000001
10;ENST00000507210_90_90;ENST00000509963_90_90;1.0
11;ENST00000508293_90_90;ENST00000264312_90_90:ENST00000381473_90_90:ENSCAFT00000003155_90_90:ENST00000513391_90_90;1.0:1.0:0.845:1.0
12;ENST00000508996_90_90;ENST00000509164_90_90;1.0
13;ENST00000509122_90_90;;
14;ENST00000509164_90_90;ENST00000508996_90_90;1.0
15;ENST00000509246_90_90;ENST00000506801_90_90;0.8390000000000001
16;ENST00000509664_90_90;;
17;ENST00000509963_90_90;ENST00000507210_90_90;1.0
18;ENST00000510824_90_90;;
19;ENST00000511102_90_90;ENST00000512236_90_90;0.9740000000000001
20;ENST00000511662_90_90;ENST00000513641_90_90:ENSMUST00000202250_90_90:ENSMUST00000166823_90_90:ENSMUST00000071081_90_90;0.69:0.205:0.205:0.205
21;ENST00000512236_90_90;ENST00000511102_90_90;0.9740000000000001
22;ENST00000513391_90_90;ENST00000264312_90_90:ENST00000381473_90_90:ENST00000508293_90_90:ENSCAFT00000003155_90_90;1.0:1.0:1.0:0.845
23;ENST00000513641_90_90;ENSMUST00000202250_90_90:ENST00000511662_90_90:ENSMUST00000166823_90_90:ENSMUST00000071081_90_90;0.185:0.69:0.185:0.185
24;ENST00000514981_90_90;ENST00000504654_90_90;0.9590000000000001
25;ENSMUST00000031038_90_90;;
26;ENSMUST00000071081_90_90;ENST00000513641_90_90:ENSMUST00000202250_90_90:ENST00000511662_90_90:ENSMUST00000166823_90_90;0.185:1.0:0.205:1.0
27;ENSMUST00000166823_90_90;ENST00000513641_90_90:ENSMUST00000202250_90_90:ENST00000511662_90_90:ENSMUST00000071081_90_90;0.185:1.0:0.205:1.0
28;ENSMUST00000200935_90_90;;
29;ENSMUST00000201505_90_90;;
30;ENSMUST00000201556_90_90;;
31;ENSMUST00000201739_90_90;;
32;ENSMUST00000202237_90_90;;
33;ENSMUST00000202250_90_90;ENST00000513641_90_90:ENST00000511662_90_90:ENSMUST00000166823_90_90:ENSMUST00000071081_90_90;0.185:0.205:1.0:1.0
