;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000011926_90_90;ENST00000444564_90_90:ENST00000419482_90_90:ENSMUST00000129630_90_90;0.934:0.96:0.138
1;ENST00000419482_90_90;ENST00000444564_90_90:ENSCAFT00000011926_90_90:ENSMUST00000129630_90_90;0.973:0.96:0.138
2;ENST00000438570_90_90;ENSMUST00000173297_90_90;0.2
3;ENST00000444564_90_90;ENSCAFT00000011926_90_90:ENST00000419482_90_90:ENSMUST00000129630_90_90;0.934:0.973:0.142
4;ENSMUST00000074301_90_90;ENSMUST00000114186_90_90;0.973
5;ENSMUST00000114186_90_90;ENSMUST00000074301_90_90;0.973
6;ENSMUST00000114188_90_90;;
7;ENSMUST00000129630_90_90;ENST00000444564_90_90:ENSCAFT00000011926_90_90:ENST00000419482_90_90;0.142:0.138:0.138
8;ENSMUST00000173297_90_90;ENST00000438570_90_90;0.2
9;ENSMUST00000173730_90_90;;
