id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript47_MGP-SPRETEiJ-G0021131;null;transcript47_ENSMUSG00000054036|1.0&transcript55_ENSMUSG00000054036|1.0&transcript42_ENSRNOG00000031503|1.0&transcript54_ENSMUGG00000013592|1.0&transcript53_ENSMUGG00000013592|1.0&transcript48_ENSMUGG00000013649|1.0&transcript8_ENSRNOG00000031503|1.0&transcript25_ENSPEMG00000024651|1.0&transcript28_ENSMUGG00000013592|1.0&transcript52_ENSMUGG00000013592|1.0&transcript7_ENSMUGG00000013592|1.0&transcript47_ENSMUGG00000013649|1.0&transcript7_ENSMUGG00000013649|1.0&transcript44_ENSMUGG00000013649|1.0;null;0
transcript47_ENSMUSG00000054036;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript47_ENSMUGG00000013649|1.0;null;0
transcript55_ENSMUSG00000054036;null;transcript47_MGP-SPRETEiJ-G0021131|1.0;null;0
transcript42_ENSRNOG00000031503;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|0.984&transcript42_ENSMUSG00000054036|0.984&transcript7_ENSMUGG00000013592|0.77&transcript7_ENSMUGG00000013649|0.77;null;0
transcript54_ENSMUGG00000013592;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|0.997;null;0
transcript53_ENSMUGG00000013592;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|0.997;null;0
transcript48_ENSMUGG00000013649;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|1.0;null;0
transcript8_ENSRNOG00000031503;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|0.984&transcript8_ENSMUSG00000054036|0.984;null;0
transcript8_ENSMSIG00000000513;null;transcript42_ENSRNOG00000031503|0.984&transcript54_ENSMUGG00000013592|0.997&transcript53_ENSMUGG00000013592|0.997&transcript48_ENSMUGG00000013649|1.0&transcript8_ENSRNOG00000031503|0.984&transcript8_ENSMUSG00000054036|1.0&transcript42_ENSMUSG00000054036|1.0&transcript25_ENSPEMG00000024651|1.0&transcript28_ENSMUGG00000013592|0.997&transcript52_ENSMUGG00000013592|0.997&transcript7_ENSMUGG00000013592|0.997&transcript7_ENSMUGG00000013649|1.0&transcript44_ENSMUGG00000013649|1.0;null;0
transcript8_ENSMUSG00000054036;null;transcript8_ENSRNOG00000031503|0.984&transcript8_ENSMSIG00000000513|1.0;null;0
transcript42_ENSMUSG00000054036;null;transcript42_ENSRNOG00000031503|0.984&transcript8_ENSMSIG00000000513|1.0&transcript7_ENSMUGG00000013592|0.756&transcript7_ENSMUGG00000013649|0.758;null;0
transcript25_ENSPEMG00000024651;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|1.0&transcript28_ENSMUGG00000013592|0.992&transcript44_ENSMUGG00000013649|0.958;null;0
transcript28_ENSMUGG00000013592;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|0.997&transcript25_ENSPEMG00000024651|0.992;transcript44_ENSMUGG00000013649|0.97;0
transcript52_ENSMUGG00000013592;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|0.997;null;0
transcript7_ENSMUGG00000013592;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript42_ENSRNOG00000031503|0.77&transcript8_ENSMSIG00000000513|0.997&transcript42_ENSMUSG00000054036|0.756;transcript7_ENSMUGG00000013649|0.994;0
transcript47_ENSMUGG00000013649;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript47_ENSMUSG00000054036|1.0;null;0
transcript7_ENSMUGG00000013649;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript42_ENSRNOG00000031503|0.77&transcript8_ENSMSIG00000000513|1.0&transcript42_ENSMUSG00000054036|0.758;transcript7_ENSMUGG00000013592|0.994;0
transcript44_ENSMUGG00000013649;null;transcript47_MGP-SPRETEiJ-G0021131|1.0&transcript8_ENSMSIG00000000513|1.0&transcript25_ENSPEMG00000024651|0.958;transcript28_ENSMUGG00000013592|0.97;0
transcript54_ENSMUSG00000054036;null;null;null;1
