;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000026918_90_90;ENSMUST00000127569_90_90:ENST00000380324_90_90;1.0:0.941
1;ENST00000268049_90_90;ENST00000558285_90_90;0.905
2;ENST00000380324_90_90;ENSMUST00000127569_90_90:ENSCAFT00000026918_90_90;0.941:0.941
3;ENST00000538686_90_90;;
4;ENST00000540797_90_90;ENSMUST00000174387_90_90;1.0
5;ENST00000557884_90_90;ENST00000558157_90_90;1.0
6;ENST00000558157_90_90;ENST00000557884_90_90;1.0
7;ENST00000558285_90_90;ENST00000268049_90_90;0.905
8;ENST00000559192_90_90;;
9;ENST00000559257_90_90;;
10;ENST00000559276_90_90;;
11;ENST00000559711_90_90;;
12;ENST00000559771_90_90;ENST00000561442_90_90;0.667
13;ENST00000559873_90_90;;
14;ENST00000560070_90_90;ENSMUST00000139547_90_90;0.5
15;ENST00000560202_90_90;;
16;ENST00000561442_90_90;ENST00000559771_90_90;0.667
17;ENSMUST00000098613_90_90;;
18;ENSMUST00000127569_90_90;ENSCAFT00000026918_90_90:ENST00000380324_90_90;1.0:0.941
19;ENSMUST00000139547_90_90;ENST00000560070_90_90;0.5
20;ENSMUST00000174387_90_90;ENST00000540797_90_90;1.0
