;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000011155_90_90;ENST00000524164_90_90;0.226
1;ENST00000355221_90_90;ENSMUST00000192698_90_90:ENST00000396774_90_90:ENSMUST00000044369_90_90:ENST00000359530_90_90;0.93:0.96:0.894:0.96
2;ENST00000359530_90_90;ENST00000355221_90_90:ENSMUST00000192698_90_90:ENST00000396774_90_90:ENSMUST00000044369_90_90;0.96:0.894:1.0:0.9329999999999999
3;ENST00000396774_90_90;ENST00000355221_90_90:ENSMUST00000192698_90_90:ENSMUST00000044369_90_90:ENST00000359530_90_90;0.96:0.894:0.9329999999999999:1.0
4;ENST00000519588_90_90;;
5;ENST00000520188_90_90;;
6;ENST00000521275_90_90;ENSMUST00000194676_90_90:ENST00000524234_90_90;0.6940000000000001:0.963
7;ENST00000522849_90_90;;
8;ENST00000524164_90_90;ENSCAFT00000011155_90_90;0.226
9;ENST00000524234_90_90;ENST00000521275_90_90:ENSMUST00000194676_90_90;0.963:0.6659999999999999
10;ENSMUST00000044369_90_90;ENST00000355221_90_90:ENSMUST00000192698_90_90:ENST00000396774_90_90:ENST00000359530_90_90;0.894:0.9590000000000001:0.9329999999999999:0.9329999999999999
11;ENSMUST00000192029_90_90;;
12;ENSMUST00000192698_90_90;ENST00000355221_90_90:ENST00000396774_90_90:ENSMUST00000044369_90_90:ENST00000359530_90_90;0.93:0.894:0.9590000000000001:0.894
13;ENSMUST00000192847_90_90;;
14;ENSMUST00000194676_90_90;ENST00000521275_90_90:ENST00000524234_90_90;0.6940000000000001:0.6659999999999999
