id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript8_MGP-PahariEiJ-G0020237;transcript36_MGP-PahariEiJ-G0020237|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;transcript8_ENSRNOG00000031503|0.999&transcript33_ENSCGRG00015005362|0.716&transcript22_ENSCGRG00000018457|0.716&transcript42_ENSCGRG00000018457|0.716&transcript43_ENSCGRG00000018457|0.716&transcript15_ENSPEMG00000024651|0.716&transcript5_ENSNGAG00000018584|0.689&transcript14_ENSSTOG00000019743|0.716;null;0
transcript8_ENSRNOG00000031503;null;transcript8_MGP-PahariEiJ-G0020237|0.999&transcript36_MGP-PahariEiJ-G0020237|0.999&transcript37_ENSCGRG00001010245|1.0&transcript32_ENSCGRG00015005362|1.0&transcript33_ENSCGRG00015005362|1.0&transcript26_ENSCGRG00001010245|1.0&transcript42_ENSCGRG00000018457|1.0&transcript43_ENSCGRG00000018457|1.0&transcript7_ENSCGRG00001010245|1.0&transcript29_ENSCGRG00001010245|1.0&transcript31_ENSPEMG00000024651|0.97&transcript14_ENSSTOG00000019743|1.0;null;0
transcript36_MGP-PahariEiJ-G0020237;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;transcript8_ENSRNOG00000031503|0.999&transcript33_ENSCGRG00015005362|0.716&transcript42_ENSCGRG00000018457|0.716&transcript43_ENSCGRG00000018457|0.716&transcript12_ENSSTOG00000019743|0.716&transcript14_ENSSTOG00000019743|0.716;null;0
transcript37_MGP-PahariEiJ-G0020237;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0;transcript37_ENSCGRG00001010245|0.996&transcript24_ENSPEMG00000024651|0.716&transcript5_ENSSTOG00000019743|0.716;null;0
transcript37_ENSCGRG00001010245;null;transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|0.996;null;0
transcript32_ENSCGRG00015005362;null;transcript8_ENSRNOG00000031503|1.0&transcript22_ENSCGRG00000018457|1.0&transcript22_ENSPEMG00000024651|0.972&transcript26_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00001010245|1.0&transcript5_ENSSTOG00000019743|0.99&transcript12_ENSSTOG00000019743|0.99;null;0
transcript33_ENSCGRG00015005362;null;transcript8_MGP-PahariEiJ-G0020237|0.716&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|0.716&transcript7_ENSCGRG00001010245|0.986;null;0
transcript22_ENSCGRG00000018457;transcript26_ENSCGRG00000018457|1.0;transcript8_MGP-PahariEiJ-G0020237|0.716&transcript32_ENSCGRG00015005362|1.0&transcript22_ENSPEMG00000024651|0.972&transcript26_ENSCGRG00001010245|1.0&transcript5_ENSSTOG00000019743|0.99&transcript14_ENSSTOG00000019743|0.99;null;0
transcript22_ENSPEMG00000024651;transcript31_ENSPEMG00000024651|0.997;transcript32_ENSCGRG00015005362|0.972&transcript22_ENSCGRG00000018457|0.972&transcript26_ENSCGRG00000018457|0.972;null;0
transcript26_ENSCGRG00000018457;transcript22_ENSCGRG00000018457|1.0;transcript32_ENSCGRG00015005362|1.0&transcript22_ENSPEMG00000024651|0.972&transcript26_ENSCGRG00001010245|1.0&transcript5_ENSSTOG00000019743|0.99&transcript12_ENSSTOG00000019743|0.99;null;0
transcript26_ENSCGRG00001010245;null;transcript8_ENSRNOG00000031503|1.0&transcript32_ENSCGRG00015005362|1.0&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript14_ENSSTOG00000019743|0.99;null;0
transcript42_ENSCGRG00000018457;null;transcript8_MGP-PahariEiJ-G0020237|0.716&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|0.716&transcript29_ENSCGRG00001010245|0.99;null;0
transcript43_ENSCGRG00000018457;null;transcript8_MGP-PahariEiJ-G0020237|0.716&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|0.716;null;0
transcript7_ENSCGRG00001010245;null;transcript8_ENSRNOG00000031503|1.0&transcript33_ENSCGRG00015005362|0.986;null;0
