;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000028998_90_90;ENST00000618940_90_90:ENSMUST00000018875_90_90:ENST00000610402_90_90;0.9079999999999999:1.0:0.9079999999999999
1;ENST00000587805_90_90;;
2;ENST00000588116_90_90;;
3;ENST00000589774_90_90;ENST00000593014_90_90:ENSMUST00000176944_90_90;0.877:0.728
4;ENST00000590432_90_90;;
5;ENST00000590538_90_90;ENST00000592167_90_90:ENST00000591610_90_90:ENST00000628168_90_90;1.0:1.0:1.0
6;ENST00000591610_90_90;ENST00000592167_90_90:ENST00000590538_90_90:ENST00000628168_90_90;1.0:1.0:1.0
7;ENST00000592167_90_90;ENST00000590538_90_90:ENST00000591610_90_90:ENST00000628168_90_90;1.0:1.0:1.0
8;ENST00000593014_90_90;ENST00000589774_90_90:ENSMUST00000176944_90_90;0.877:0.631
9;ENST00000610402_90_90;ENSCAFT00000028998_90_90:ENST00000618940_90_90:ENSMUST00000018875_90_90;0.9079999999999999:1.0:0.9079999999999999
10;ENST00000612035_90_90;ENST00000614600_90_90:ENST00000612116_90_90;1.0:1.0
11;ENST00000612116_90_90;ENST00000612035_90_90:ENST00000614600_90_90;1.0:1.0
12;ENST00000614600_90_90;ENST00000612035_90_90:ENST00000612116_90_90;1.0:1.0
13;ENST00000616681_90_90;ENSMUST00000176523_90_90;0.905
14;ENST00000616784_90_90;;
15;ENST00000618940_90_90;ENSCAFT00000028998_90_90:ENSMUST00000018875_90_90:ENST00000610402_90_90;0.9079999999999999:0.9079999999999999:1.0
16;ENST00000620039_90_90;ENSMUST00000142680_90_90;0.619
17;ENST00000621668_90_90;;
18;ENST00000621914_90_90;ENSMUST00000065692_90_90;0.905
19;ENST00000628168_90_90;ENST00000592167_90_90:ENST00000590538_90_90:ENST00000591610_90_90;1.0:1.0:1.0
20;ENSMUST00000018875_90_90;ENSCAFT00000028998_90_90:ENST00000618940_90_90:ENST00000610402_90_90;1.0:0.9079999999999999:0.9079999999999999
21;ENSMUST00000065692_90_90;ENST00000621914_90_90;0.905
22;ENSMUST00000142680_90_90;ENST00000620039_90_90;0.619
23;ENSMUST00000176430_90_90;;
24;ENSMUST00000176523_90_90;ENST00000616681_90_90;0.905
25;ENSMUST00000176944_90_90;ENST00000593014_90_90:ENST00000589774_90_90;0.631:0.728
