id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript24_ENSPEMG00000024651;transcript15_ENSPEMG00000024651|1.0;transcript29_ENSCGRG00001010245|0.847&transcript5_ENSSTOG00000019743|0.864&transcript5_ENSNGAG00000018584|0.685;null;0
transcript15_ENSPEMG00000024651;transcript24_ENSPEMG00000024651|1.0;transcript29_ENSCGRG00001010245|0.847&transcript5_ENSSTOG00000019743|0.864&transcript5_ENSNGAG00000018584|0.685;null;0
transcript22_ENSPEMG00000024651;transcript31_ENSPEMG00000024651|0.998;transcript32_ENSCGRG00015005362|0.883&transcript22_ENSCGRG00000018457|0.883&transcript26_ENSCGRG00000018457|0.883;null;0
transcript31_ENSPEMG00000024651;transcript22_ENSPEMG00000024651|0.998;transcript8_MGP-PahariEiJ-G0020237|0.257&transcript37_MGP-PahariEiJ-G0020237|0.257;null;0
transcript29_ENSCGRG00001010245;null;transcript24_ENSPEMG00000024651|0.847&transcript15_ENSPEMG00000024651|0.847&transcript43_ENSCGRG00000018457|0.976;null;0
transcript43_ENSCGRG00000018457;null;transcript29_ENSCGRG00001010245|0.976&transcript36_MGP-PahariEiJ-G0020237|0.266;null;0
transcript37_ENSCGRG00001010245;null;transcript8_MGP-PahariEiJ-G0020237|0.966&transcript8_ENSRNOG00000031503|0.901&transcript37_MGP-PahariEiJ-G0020237|0.966;null;0
transcript7_ENSCGRG00001010245;null;transcript33_ENSCGRG00015005362|0.948;null;0
transcript32_ENSCGRG00015005362;null;transcript22_ENSPEMG00000024651|0.883&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00001010245|1.0&transcript14_ENSSTOG00000019743|0.977&transcript12_ENSSTOG00000019743|0.977;null;0
transcript22_ENSCGRG00000018457;transcript26_ENSCGRG00000018457|1.0;transcript22_ENSPEMG00000024651|0.883&transcript32_ENSCGRG00015005362|1.0&transcript26_ENSCGRG00001010245|1.0&transcript5_ENSSTOG00000019743|0.977;null;0
transcript26_ENSCGRG00000018457;transcript22_ENSCGRG00000018457|1.0;transcript22_ENSPEMG00000024651|0.883&transcript32_ENSCGRG00015005362|1.0&transcript26_ENSCGRG00001010245|1.0&transcript14_ENSSTOG00000019743|0.977&transcript12_ENSSTOG00000019743|0.977;null;0
transcript26_ENSCGRG00001010245;null;transcript32_ENSCGRG00015005362|1.0&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript14_ENSSTOG00000019743|0.977&transcript12_ENSSTOG00000019743|0.977;null;0
transcript33_ENSCGRG00015005362;null;transcript7_ENSCGRG00001010245|0.948&transcript36_MGP-PahariEiJ-G0020237|0.281;null;0
transcript14_ENSSTOG00000019743;transcript12_ENSSTOG00000019743|1.0&transcript5_ENSSTOG00000019743|1.0;transcript32_ENSCGRG00015005362|0.977&transcript26_ENSCGRG00000018457|0.977&transcript26_ENSCGRG00001010245|0.977&transcript5_ENSNGAG00000018584|0.772;null;0
transcript12_ENSSTOG00000019743;transcript14_ENSSTOG00000019743|1.0&transcript5_ENSSTOG00000019743|1.0;transcript32_ENSCGRG00015005362|0.977&transcript26_ENSCGRG00000018457|0.977&transcript26_ENSCGRG00001010245|0.977&transcript5_ENSNGAG00000018584|0.772;null;0
transcript5_ENSSTOG00000019743;transcript14_ENSSTOG00000019743|1.0&transcript12_ENSSTOG00000019743|1.0;transcript24_ENSPEMG00000024651|0.864&transcript15_ENSPEMG00000024651|0.864&transcript22_ENSCGRG00000018457|0.977&transcript8_ENSRNOG00000031503|0.235;null;0
transcript8_MGP-PahariEiJ-G0020237;transcript37_MGP-PahariEiJ-G0020237|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0;transcript31_ENSPEMG00000024651|0.257&transcript37_ENSCGRG00001010245|0.966&transcript8_ENSRNOG00000031503|0.883;null;0
transcript8_ENSRNOG00000031503;null;transcript37_ENSCGRG00001010245|0.901&transcript5_ENSSTOG00000019743|0.235&transcript8_MGP-PahariEiJ-G0020237|0.883&transcript37_MGP-PahariEiJ-G0020237|0.883;null;0
transcript37_MGP-PahariEiJ-G0020237;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0;transcript31_ENSPEMG00000024651|0.257&transcript37_ENSCGRG00001010245|0.966&transcript8_ENSRNOG00000031503|0.883;null;0
transcript36_MGP-PahariEiJ-G0020237;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;transcript43_ENSCGRG00000018457|0.266&transcript33_ENSCGRG00015005362|0.281&transcript5_ENSNGAG00000018584|0.222;null;0
transcript5_ENSNGAG00000018584;null;transcript24_ENSPEMG00000024651|0.685&transcript15_ENSPEMG00000024651|0.685&transcript14_ENSSTOG00000019743|0.772&transcript12_ENSSTOG00000019743|0.772&transcript36_MGP-PahariEiJ-G0020237|0.222;null;0
transcript38_ENSCGRG00001010245;null;transcript38_MGP-PahariEiJ-G0020237|0.978;null;1
transcript38_MGP-PahariEiJ-G0020237;null;transcript38_ENSCGRG00001010245|0.978;null;1
transcript42_ENSCGRG00000018457;null;null;null;2
transcript13_ENSSTOG00000019743;null;null;null;3
transcript20_ENSNGAG00000018584;transcript17_ENSNGAG00000018584|0.994;null;null;4
transcript17_ENSNGAG00000018584;transcript20_ENSNGAG00000018584|0.994;null;null;4
