;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000004613_90_90;ENSMUST00000090002_90_90:ENST00000356674_90_90:ENSMUST00000203220_90_90;0.833:0.833:0.833
1;ENSCAFT00000004622_90_90;ENST00000354667_90_90:ENSMUST00000203954_90_90:ENSMUST00000114459_90_90:ENST00000360787_90_90;0.857:0.857:0.857:0.857
2;ENST00000354667_90_90;ENSCAFT00000004622_90_90:ENSMUST00000203954_90_90:ENSMUST00000114459_90_90:ENST00000360787_90_90;0.857:1.0:1.0:1.0
3;ENST00000356674_90_90;ENSMUST00000090002_90_90:ENSMUST00000203220_90_90:ENSCAFT00000004613_90_90;1.0:1.0:0.833
4;ENST00000360787_90_90;ENSCAFT00000004622_90_90:ENST00000354667_90_90:ENSMUST00000203954_90_90:ENSMUST00000114459_90_90;0.857:1.0:1.0:1.0
5;ENST00000618183_90_90;;
6;ENSMUST00000069949_90_90;ENSMUST00000204158_90_90:ENSMUST00000204188_90_90;1.0:1.0
7;ENSMUST00000090002_90_90;ENST00000356674_90_90:ENSMUST00000203220_90_90:ENSCAFT00000004613_90_90;1.0:1.0:0.833
8;ENSMUST00000114459_90_90;ENSCAFT00000004622_90_90:ENST00000354667_90_90:ENSMUST00000203954_90_90:ENST00000360787_90_90;0.857:1.0:1.0:1.0
9;ENSMUST00000203220_90_90;ENSMUST00000090002_90_90:ENST00000356674_90_90:ENSCAFT00000004613_90_90;1.0:1.0:0.833
10;ENSMUST00000203253_90_90;;
11;ENSMUST00000203954_90_90;ENSCAFT00000004622_90_90:ENST00000354667_90_90:ENSMUST00000114459_90_90:ENST00000360787_90_90;0.857:1.0:1.0:1.0
12;ENSMUST00000204158_90_90;ENSMUST00000069949_90_90:ENSMUST00000204188_90_90;1.0:1.0
13;ENSMUST00000204188_90_90;ENSMUST00000204158_90_90:ENSMUST00000069949_90_90;1.0:1.0
