;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000004031_90_90;ENST00000450554_90_90:ENSMUST00000209099_90_90:ENST00000308924_90_90:ENSMUST00000005041_90_90;0.866:0.45299999999999996:0.868:0.439
1;ENST00000308924_90_90;ENST00000450554_90_90:ENSMUST00000209099_90_90:ENSCAFT00000004031_90_90:ENSMUST00000005041_90_90;0.951:0.521:0.868:0.47700000000000004
2;ENST00000450554_90_90;ENSMUST00000209099_90_90:ENST00000308924_90_90:ENSCAFT00000004031_90_90:ENSMUST00000005041_90_90;0.47700000000000004:0.951:0.866:0.49
3;ENST00000587196_90_90;;
4;ENST00000590551_90_90;ENSMUST00000165399_90_90;1.0
5;ENST00000592874_90_90;ENSMUST00000207498_90_90;0.7859999999999999
6;ENSMUST00000005041_90_90;ENST00000450554_90_90:ENSMUST00000209099_90_90:ENST00000308924_90_90:ENSCAFT00000004031_90_90;0.49:0.905:0.47700000000000004:0.439
7;ENSMUST00000165399_90_90;ENST00000590551_90_90;1.0
8;ENSMUST00000207097_90_90;;
9;ENSMUST00000207498_90_90;ENST00000592874_90_90;0.7859999999999999
10;ENSMUST00000209099_90_90;ENST00000450554_90_90:ENST00000308924_90_90:ENSCAFT00000004031_90_90:ENSMUST00000005041_90_90;0.47700000000000004:0.521:0.45299999999999996:0.905
