;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000000309_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.8809999999999999:0.873:0.8809999999999999:0.997:0.873:0.879:0.885:0.998:0.878:0.997:0.885:0.998:0.873:0.882
1;ENSCAFT00000019817_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.848:0.84:0.848:0.8759999999999999:0.987:0.847:0.878:0.879:0.988:0.8759999999999999:0.847:0.878:0.987:0.8490000000000001
2;ENSCAFT00000022132_90_90;ENST00000536845_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.986:0.986:0.87:0.8340000000000001:0.84:0.971:0.873:0.873:0.8390000000000001:0.87:0.971:0.873:0.8340000000000001:0.988
3;ENST00000257414_90_90;ENSMUST00000135790_90_90;0.997
4;ENST00000343348_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.878:0.87:0.878:0.87:0.8759999999999999:0.883:0.996:0.997:0.875:1.0:0.883:0.996:0.87:0.879
5;ENST00000503865_90_90;ENST00000513137_90_90;0.853
6;ENST00000509665_90_90;ENSMUST00000142449_90_90:ENSMUST00000126684_90_90:ENST00000559196_90_90:ENSMUST00000204709_90_90;0.8690000000000001:0.527:0.506:0.8690000000000001
7;ENST00000510263_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.878:0.87:0.878:1.0:0.87:0.8759999999999999:0.883:0.996:0.997:0.875:0.883:0.996:0.87:0.879
8;ENST00000513137_90_90;ENST00000503865_90_90;0.853
9;ENST00000515009_90_90;ENST00000561133_90_90;0.8909999999999999
10;ENST00000515129_90_90;;
11;ENST00000316364_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;1.0:0.986:0.878:0.843:0.848:0.981:0.8809999999999999:0.8809999999999999:0.847:0.878:0.981:0.8809999999999999:0.843:0.998
12;ENST00000354744_90_90;ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000389428_90_90:ENSMUST00000076043_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90;0.848:0.985:0.98:0.98:0.981:0.899:0.853:0.853:0.848
13;ENST00000355997_90_90;ENST00000558816_90_90;1.0
14;ENST00000358066_90_90;ENST00000558014_90_90:ENSMUST00000051419_90_90;1.0:0.9990000000000001
15;ENST00000389425_90_90;ENST00000613223_90_90:ENST00000621728_90_90;0.5589999999999999:0.561
16;ENST00000389428_90_90;ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENSMUST00000076043_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90:ENST00000354744_90_90;0.846:0.968:0.9990000000000001:0.9990000000000001:0.904:0.851:0.851:0.846:0.981
17;ENST00000536845_90_90;ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.986:1.0:0.878:0.843:0.848:0.981:0.8809999999999999:0.8809999999999999:0.847:0.878:0.981:0.8809999999999999:0.843:0.998
18;ENST00000558014_90_90;ENST00000358066_90_90:ENSMUST00000051419_90_90;1.0:0.9990000000000001
19;ENST00000558816_90_90;ENST00000355997_90_90;1.0
20;ENST00000559064_90_90;;
21;ENST00000559184_90_90;ENSMUST00000131742_90_90;0.5660000000000001
22;ENST00000559196_90_90;ENST00000509665_90_90:ENSMUST00000142449_90_90:ENSMUST00000126684_90_90:ENSMUST00000204709_90_90;0.506:0.469:0.968:0.469
23;ENST00000560006_90_90;ENSMUST00000123228_90_90;0.294
24;ENST00000560636_90_90;;
25;ENST00000561133_90_90;ENST00000515009_90_90;0.8909999999999999
26;ENST00000341697_90_90;ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000389428_90_90:ENSMUST00000076043_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90:ENST00000354744_90_90;0.98:0.8440000000000001:0.851:0.851:0.851:0.883:1.0:0.98:0.853
27;ENST00000368912_90_90;ENSMUST00000107217_90_90;0.98
28;ENST00000368913_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.847:0.8390000000000001:0.847:0.875:0.981:0.988:0.846:0.877:0.878:0.875:0.846:0.877:0.981:0.848
29;ENST00000368914_90_90;ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000389428_90_90:ENSMUST00000076043_90_90:ENST00000341697_90_90:ENSMUST00000202315_90_90:ENST00000354744_90_90;0.98:0.8440000000000001:0.851:0.851:0.851:0.883:1.0:0.98:0.853
30;ENST00000613223_90_90;ENST00000389425_90_90:ENST00000621728_90_90;0.5589999999999999:0.986
31;ENST00000621728_90_90;ENST00000389425_90_90:ENST00000613223_90_90;0.561:0.986
32;ENSMUST00000019791_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.8809999999999999:0.873:0.8809999999999999:0.996:0.872:0.878:0.8859999999999999:0.998:0.877:0.996:0.8859999999999999:1.0:0.872:0.882
33;ENSMUST00000076043_90_90;ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000389428_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90:ENST00000354744_90_90;0.878:0.89:0.904:0.904:0.904:0.883:0.883:0.878:0.899
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;ENST00000560006_90_90;0.294
36;ENSMUST00000126684_90_90;ENST00000509665_90_90:ENSMUST00000142449_90_90:ENST00000559196_90_90:ENSMUST00000204709_90_90;0.527:0.48200000000000004:0.968:0.48200000000000004
37;ENSMUST00000135790_90_90;ENST00000257414_90_90;0.997
38;ENSMUST00000156422_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.8809999999999999:0.873:0.8809999999999999:0.996:0.872:0.878:0.8859999999999999:1.0:0.998:0.877:0.996:0.8859999999999999:0.872:0.882
39;ENSMUST00000051419_90_90;ENST00000558014_90_90:ENST00000358066_90_90;0.9990000000000001:0.9990000000000001
40;ENSMUST00000076335_90_90;ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENSMUST00000103241_90_90:ENST00000389428_90_90:ENSMUST00000076043_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90:ENST00000354744_90_90;0.847:0.9690000000000001:1.0:0.9990000000000001:0.904:0.851:0.851:0.847:0.98
41;ENSMUST00000077847_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.981:0.971:0.981:0.883:0.841:0.847:1.0:0.8859999999999999:0.885:0.846:0.883:0.8859999999999999:0.841:0.982
