;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000023830_90_90;ENSMUST00000139518_90_90:ENST00000489418_90_90:ENST00000318386_90_90;0.797:0.825:0.85
1;ENST00000318386_90_90;ENSCAFT00000023830_90_90:ENSMUST00000139518_90_90:ENST00000489418_90_90;0.85:0.7390000000000001:0.9520000000000001
2;ENST00000429429_90_90;;
3;ENST00000480936_90_90;ENSMUST00000075670_90_90;0.6709999999999999
4;ENST00000483348_90_90;ENST00000488267_90_90;0.8809999999999999
5;ENST00000488267_90_90;ENST00000483348_90_90;0.8809999999999999
6;ENST00000489418_90_90;ENSCAFT00000023830_90_90:ENSMUST00000139518_90_90:ENST00000318386_90_90;0.825:0.705:0.9520000000000001
7;ENSMUST00000057551_90_90;ENSMUST00000101354_90_90;0.94
8;ENSMUST00000075670_90_90;ENST00000480936_90_90;0.6709999999999999
9;ENSMUST00000101354_90_90;ENSMUST00000057551_90_90;0.94
10;ENSMUST00000139518_90_90;ENSCAFT00000023830_90_90:ENST00000489418_90_90:ENST00000318386_90_90;0.797:0.705:0.7390000000000001
11;ENSMUST00000151081_90_90;;
