id_transcript;id_transcript;orthologs
ENSCAFT00000012435_90_90;ENSCAFT00000012435_90_90;ENST00000278422_90_90
ENST00000278422_90_90;ENST00000278422_90_90;ENSCAFT00000012435_90_90
ENST00000378312_90_90;ENST00000378312_90_90;null
ENST00000524972_90_90;ENST00000524972_90_90;null
ENST00000525035_90_90;ENST00000525035_90_90;null
ENST00000528110_90_90;ENST00000528110_90_90;null
ENST00000529403_90_90;ENST00000529403_90_90;null
ENST00000530114_90_90;ENST00000530114_90_90;null
ENST00000533602_90_90;ENST00000533602_90_90;null
ENSMUST00000053664_90_90;ENSMUST00000053664_90_90;null
ENSMUST00000111664_90_90;ENSMUST00000111664_90_90;null
ENSMUST00000111665_90_90;ENSMUST00000111665_90_90;null
ENSMUST00000152149_90_90;ENSMUST00000152149_90_90;null
