;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000009605_90_90;ENST00000301244_90_90:ENSMUST00000098604_90_90;0.917:0.929
1;ENST00000301244_90_90;ENSCAFT00000009605_90_90:ENSMUST00000098604_90_90;0.917:0.833
2;ENST00000454580_90_90;ENSMUST00000108236_90_90;0.8
3;ENST00000587090_90_90;;
4;ENST00000587334_90_90;;
5;ENST00000587516_90_90;;
6;ENST00000590510_90_90;ENST00000592007_90_90;0.667
7;ENST00000590738_90_90;;
8;ENST00000592007_90_90;ENST00000590510_90_90;0.667
9;ENSMUST00000098604_90_90;ENSCAFT00000009605_90_90:ENST00000301244_90_90;0.929:0.833
10;ENSMUST00000108236_90_90;ENST00000454580_90_90;0.8
11;ENSMUST00000207601_90_90;;
