id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript15_ENSPEMG00000024651;null;transcript25_ENSCPOG00000024843|0.789&transcript19_ENSECAG00000007947|0.725&transcript15_ENSCGRG00015005362|0.857&transcript15_ENSCGRG00000018457|0.857&transcript15_ENSCGRG00001010245|0.857;null;0
transcript6_ENSMPUG00000020072;null;transcript25_ENSCPOG00000024843|0.807&transcript6_ENSECAG00000007947|0.745&transcript20_ENSECAG00000007947|0.745&transcript15_ENSCGRG00015005362|0.775&transcript15_ENSCGRG00000018457|0.775&transcript15_ENSCGRG00001010245|0.775;null;0
transcript25_ENSCPOG00000024843;null;transcript15_ENSPEMG00000024651|0.789&transcript6_ENSMPUG00000020072|0.807&transcript6_ENSECAG00000007947|0.816&transcript20_ENSECAG00000007947|0.816&transcript7_ENSMLUG00000027828|0.86&transcript15_ENSCGRG00015005362|0.921&transcript15_ENSCGRG00000018457|0.921&transcript15_ENSCGRG00001010245|0.921;null;0
transcript6_ENSECAG00000007947;transcript20_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.745&transcript25_ENSCPOG00000024843|0.816;null;0
transcript20_ENSECAG00000007947;transcript6_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.745&transcript25_ENSCPOG00000024843|0.816;null;0
transcript7_ENSECAG00000007947;null;transcript7_ENSMLUG00000027828|0.764;null;0
transcript19_ENSECAG00000007947;transcript21_ENSECAG00000007947|0.942;transcript15_ENSPEMG00000024651|0.725&transcript15_ENSCGRG00015005362|0.819&transcript15_ENSCGRG00000018457|0.819&transcript15_ENSCGRG00001010245|0.819&transcript15_ENSSTOG00000019743|0.729;null;0
transcript21_ENSECAG00000007947;transcript19_ENSECAG00000007947|0.942;transcript36_ENSCGRG00000018457|0.816;null;0
transcript7_ENSMLUG00000027828;null;transcript25_ENSCPOG00000024843|0.86&transcript7_ENSECAG00000007947|0.764&transcript15_ENSCGRG00015005362|0.829&transcript15_ENSCGRG00000018457|0.829&transcript15_ENSCGRG00001010245|0.829;null;0
transcript15_ENSCGRG00015005362;null;transcript15_ENSPEMG00000024651|0.857&transcript6_ENSMPUG00000020072|0.775&transcript25_ENSCPOG00000024843|0.921&transcript19_ENSECAG00000007947|0.819&transcript7_ENSMLUG00000027828|0.829&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSSTOG00000019743|0.762;null;0
transcript15_ENSCGRG00000018457;null;transcript15_ENSPEMG00000024651|0.857&transcript6_ENSMPUG00000020072|0.775&transcript25_ENSCPOG00000024843|0.921&transcript19_ENSECAG00000007947|0.819&transcript7_ENSMLUG00000027828|0.829&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSSTOG00000019743|0.762;null;0
transcript15_ENSCGRG00001010245;null;transcript15_ENSPEMG00000024651|0.857&transcript6_ENSMPUG00000020072|0.775&transcript25_ENSCPOG00000024843|0.921&transcript19_ENSECAG00000007947|0.819&transcript7_ENSMLUG00000027828|0.829&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSSTOG00000019743|0.762;null;0
transcript36_ENSCGRG00000018457;null;transcript21_ENSECAG00000007947|0.816;null;0
transcript15_ENSSTOG00000019743;null;transcript19_ENSECAG00000007947|0.729&transcript15_ENSCGRG00015005362|0.762&transcript15_ENSCGRG00000018457|0.762&transcript15_ENSCGRG00001010245|0.762;null;0
transcript13_ENSMLUG00000027828;null;null;null;1
