id_transcript;id_transcript;orthologs
ENSCAFT00000012285_90_90;ENSCAFT00000012285_90_90;null
ENST00000361618_90_90;ENST00000361618_90_90;ENSMUST00000034066_90_90:ENSMUST00000160719_90_90:ENSMUST00000161702_90_90
ENST00000393702_90_90;ENST00000393702_90_90;null
ENST00000393704_90_90;ENST00000393704_90_90;ENSMUST00000161421_90_90
ENST00000502832_90_90;ENST00000502832_90_90;null
ENST00000504999_90_90;ENST00000504999_90_90;null
ENST00000506110_90_90;ENST00000506110_90_90;null
ENST00000506764_90_90;ENST00000506764_90_90;null
ENST00000507601_90_90;ENST00000507601_90_90;null
ENST00000510306_90_90;ENST00000510306_90_90;null
ENST00000512698_90_90;ENST00000512698_90_90;null
ENSMUST00000034066_90_90;ENSMUST00000034066_90_90;ENST00000361618_90_90
ENSMUST00000160719_90_90;ENSMUST00000160719_90_90;ENST00000361618_90_90
ENSMUST00000161421_90_90;ENSMUST00000161421_90_90;ENST00000393704_90_90
ENSMUST00000161702_90_90;ENSMUST00000161702_90_90;ENST00000361618_90_90
