;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000015927_90_90;ENST00000441778_90_90:ENSMUST00000156585_90_90:ENSCAFT00000024036_90_90:ENST00000425280_90_90:ENSMUST00000199534_90_90:ENSMUST00000185355_90_90;0.298:0.858:0.36200000000000004:0.858:0.298:0.858
1;ENSCAFT00000024036_90_90;ENSCAFT00000015927_90_90:ENST00000441778_90_90:ENSMUST00000156585_90_90:ENST00000425280_90_90:ENSMUST00000199534_90_90:ENSMUST00000185355_90_90;0.36200000000000004:0.865:0.392:0.392:0.865:0.392
2;ENST00000304523_90_90;ENST00000515064_90_90;0.995
3;ENST00000441778_90_90;ENSCAFT00000015927_90_90:ENSMUST00000156585_90_90:ENSCAFT00000024036_90_90:ENST00000425280_90_90:ENSMUST00000199534_90_90:ENSMUST00000185355_90_90;0.298:0.322:0.865:0.322:1.0:0.322
4;ENST00000502640_90_90;;
5;ENST00000506732_90_90;;
6;ENST00000507464_90_90;ENSMUST00000137771_90_90:ENSMUST00000199261_90_90:ENSMUST00000070748_90_90;0.429:0.48:0.485
7;ENST00000508918_90_90;ENST00000512345_90_90;0.569
8;ENST00000512345_90_90;ENST00000508918_90_90;0.569
9;ENST00000515064_90_90;ENST00000304523_90_90;0.995
10;ENST00000361198_90_90;ENSMUST00000056931_90_90:ENSMUST00000026252_90_90;1.0:1.0
11;ENST00000425280_90_90;ENSCAFT00000015927_90_90:ENST00000441778_90_90:ENSMUST00000156585_90_90:ENSCAFT00000024036_90_90:ENSMUST00000199534_90_90:ENSMUST00000185355_90_90;0.858:0.322:1.0:0.392:0.322:1.0
12;ENSMUST00000026252_90_90;ENST00000361198_90_90:ENSMUST00000056931_90_90;1.0:1.0
13;ENSMUST00000056931_90_90;ENST00000361198_90_90:ENSMUST00000026252_90_90;1.0:1.0
14;ENSMUST00000137771_90_90;ENST00000507464_90_90:ENSMUST00000199261_90_90:ENSMUST00000070748_90_90;0.429:0.386:0.389
15;ENSMUST00000152946_90_90;;
16;ENSMUST00000156585_90_90;ENSCAFT00000015927_90_90:ENST00000441778_90_90:ENSCAFT00000024036_90_90:ENST00000425280_90_90:ENSMUST00000199534_90_90:ENSMUST00000185355_90_90;0.858:0.322:0.392:1.0:0.322:1.0
17;ENSMUST00000185355_90_90;ENSCAFT00000015927_90_90:ENST00000441778_90_90:ENSMUST00000156585_90_90:ENSCAFT00000024036_90_90:ENST00000425280_90_90:ENSMUST00000199534_90_90;0.858:0.322:1.0:0.392:1.0:0.322
18;ENSMUST00000070748_90_90;ENST00000507464_90_90:ENSMUST00000137771_90_90:ENSMUST00000199261_90_90;0.485:0.389:0.995
19;ENSMUST00000199256_90_90;;
20;ENSMUST00000199261_90_90;ENST00000507464_90_90:ENSMUST00000137771_90_90:ENSMUST00000070748_90_90;0.48:0.386:0.995
21;ENSMUST00000199534_90_90;ENSCAFT00000015927_90_90:ENST00000441778_90_90:ENSMUST00000156585_90_90:ENSCAFT00000024036_90_90:ENST00000425280_90_90:ENSMUST00000185355_90_90;0.298:1.0:0.322:0.865:0.322:0.322
