;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000007541_90_90;ENSMUST00000074840_90_90:ENST00000260643_90_90;0.93:0.888
1;ENST00000260643_90_90;ENSCAFT00000007541_90_90:ENSMUST00000074840_90_90;0.888:0.951
2;ENST00000406567_90_90;;
3;ENST00000430533_90_90;ENSMUST00000201002_90_90:ENST00000456259_90_90;0.369:0.499
4;ENST00000441451_90_90;;
5;ENST00000444452_90_90;;
6;ENST00000456259_90_90;ENST00000430533_90_90:ENSMUST00000201002_90_90;0.499:0.309
7;ENSMUST00000074840_90_90;ENSCAFT00000007541_90_90:ENST00000260643_90_90;0.93:0.951
8;ENSMUST00000201002_90_90;ENST00000430533_90_90:ENST00000456259_90_90;0.369:0.309
9;ENSMUST00000201821_90_90;;
10;ENSMUST00000202567_90_90;;
