;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000001289_90_90;ENSMUST00000129499_90_90:ENSMUST00000125132_90_90;0.44799999999999995:0.33299999999999996
1;ENST00000166534_90_90;ENSMUST00000019050_90_90:ENST00000401867_90_90:ENST00000379104_90_90;0.531:1.0:1.0
2;ENST00000360568_90_90;ENST00000379086_90_90:ENSMUST00000093107_90_90:ENSMUST00000174616_90_90:ENST00000379100_90_90;1.0:0.531:0.531:1.0
3;ENST00000379086_90_90;ENST00000360568_90_90:ENSMUST00000093107_90_90:ENSMUST00000174616_90_90:ENST00000379100_90_90;1.0:0.531:0.531:1.0
4;ENST00000379100_90_90;ENST00000360568_90_90:ENST00000379086_90_90:ENSMUST00000093107_90_90:ENSMUST00000174616_90_90;1.0:1.0:0.531:0.531
5;ENST00000379104_90_90;ENSMUST00000019050_90_90:ENST00000401867_90_90:ENST00000166534_90_90;0.531:1.0:1.0
6;ENST00000395164_90_90;ENST00000439698_90_90;0.9329999999999999
7;ENST00000401867_90_90;ENSMUST00000019050_90_90:ENST00000166534_90_90:ENST00000379104_90_90;0.531:1.0:1.0
8;ENST00000416053_90_90;ENST00000428841_90_90:ENSMUST00000141258_90_90;0.667:0.375
9;ENST00000417528_90_90;;
10;ENST00000418055_90_90;;
11;ENST00000428369_90_90;ENST00000453286_90_90;0.917
12;ENST00000428841_90_90;ENST00000416053_90_90:ENSMUST00000141258_90_90;0.667:0.5
13;ENST00000431054_90_90;;
14;ENST00000439698_90_90;ENST00000395164_90_90;0.9329999999999999
15;ENST00000453286_90_90;ENST00000428369_90_90;0.917
16;ENSMUST00000019050_90_90;ENST00000401867_90_90:ENST00000166534_90_90:ENST00000379104_90_90;0.531:0.531:0.531
17;ENSMUST00000093107_90_90;ENST00000360568_90_90:ENST00000379086_90_90:ENSMUST00000174616_90_90:ENST00000379100_90_90;0.531:0.531:1.0:0.531
18;ENSMUST00000125132_90_90;ENSMUST00000129499_90_90:ENSCAFT00000001289_90_90;0.5:0.33299999999999996
19;ENSMUST00000126840_90_90;ENSMUST00000135653_90_90;0.941
20;ENSMUST00000129499_90_90;ENSMUST00000125132_90_90:ENSCAFT00000001289_90_90;0.5:0.44799999999999995
21;ENSMUST00000135653_90_90;ENSMUST00000126840_90_90;0.941
22;ENSMUST00000138477_90_90;;
23;ENSMUST00000141258_90_90;ENST00000428841_90_90:ENST00000416053_90_90;0.5:0.375
24;ENSMUST00000151218_90_90;;
25;ENSMUST00000174616_90_90;ENST00000360568_90_90:ENST00000379086_90_90:ENSMUST00000093107_90_90:ENST00000379100_90_90;0.531:0.531:1.0:0.531
