;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000025386_90_90;ENST00000389902_90_90:ENST00000425013_90_90:ENSMUST00000053498_90_90:ENSMUST00000200607_90_90;0.875:0.785:0.778:0.877
1;ENST00000389900_90_90;;
2;ENST00000389902_90_90;ENSCAFT00000025386_90_90:ENST00000425013_90_90:ENSMUST00000053498_90_90:ENSMUST00000200607_90_90;0.875:0.9009999999999999:0.711:0.804
3;ENST00000411812_90_90;ENSMUST00000197296_90_90;0.337
4;ENST00000416985_90_90;ENSMUST00000200430_90_90;0.331
5;ENST00000425013_90_90;ENSCAFT00000025386_90_90:ENST00000389902_90_90:ENSMUST00000053498_90_90:ENSMUST00000200607_90_90;0.785:0.9009999999999999:0.777:0.711
6;ENSMUST00000053498_90_90;ENSCAFT00000025386_90_90:ENST00000389902_90_90:ENST00000425013_90_90:ENSMUST00000200607_90_90;0.778:0.711:0.777:0.8809999999999999
7;ENSMUST00000197296_90_90;ENST00000411812_90_90;0.337
8;ENSMUST00000200430_90_90;ENST00000416985_90_90;0.331
9;ENSMUST00000200607_90_90;ENSCAFT00000025386_90_90:ENST00000389902_90_90:ENST00000425013_90_90:ENSMUST00000053498_90_90;0.877:0.804:0.711:0.8809999999999999
