id_transcript;id_transcript;orthologs
ENSCAFT00000013391_90_90;ENSCAFT00000013391_90_90;null
ENST00000338183_90_90;ENST00000338183_90_90;null
ENST00000437989_90_90;ENST00000437989_90_90;ENSMUST00000110918_90_90
ENST00000562489_90_90;ENST00000562489_90_90;null
ENST00000562877_90_90;ENST00000562877_90_90;null
ENST00000563167_90_90;ENST00000563167_90_90;null
ENST00000564586_90_90;ENST00000564586_90_90;null
ENST00000566621_90_90;ENST00000566621_90_90;ENSMUST00000110918_90_90
ENST00000566807_90_90;ENST00000566807_90_90;null
ENST00000567389_90_90;ENST00000567389_90_90;null
ENST00000569302_90_90;ENST00000569302_90_90;ENSMUST00000166472_90_90
ENSMUST00000110918_90_90;ENSMUST00000110918_90_90;ENST00000437989_90_90:ENST00000566621_90_90
ENSMUST00000166472_90_90;ENSMUST00000166472_90_90;ENST00000569302_90_90
