;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000001289_90_90;ENST00000379100_90_90:ENSMUST00000174616_90_90:ENSMUST00000093107_90_90:ENST00000360568_90_90:ENST00000379086_90_90;1.0:0.9940000000000001:0.9940000000000001:1.0:1.0
1;ENST00000166534_90_90;ENSMUST00000019050_90_90:ENST00000401867_90_90:ENST00000379104_90_90;0.9940000000000001:1.0:1.0
2;ENST00000360568_90_90;ENST00000379100_90_90:ENSMUST00000174616_90_90:ENSMUST00000093107_90_90:ENST00000379086_90_90:ENSCAFT00000001289_90_90;1.0:0.9940000000000001:0.9940000000000001:1.0:1.0
3;ENST00000379086_90_90;ENST00000379100_90_90:ENSMUST00000174616_90_90:ENSMUST00000093107_90_90:ENST00000360568_90_90:ENSCAFT00000001289_90_90;1.0:0.9940000000000001:0.9940000000000001:1.0:1.0
4;ENST00000379100_90_90;ENSMUST00000174616_90_90:ENSMUST00000093107_90_90:ENST00000360568_90_90:ENST00000379086_90_90:ENSCAFT00000001289_90_90;0.9940000000000001:0.9940000000000001:1.0:1.0:1.0
5;ENST00000379104_90_90;ENSMUST00000019050_90_90:ENST00000166534_90_90:ENST00000401867_90_90;0.9940000000000001:1.0:1.0
6;ENST00000395164_90_90;;
7;ENST00000401867_90_90;ENSMUST00000019050_90_90:ENST00000166534_90_90:ENST00000379104_90_90;0.9940000000000001:1.0:1.0
8;ENST00000416053_90_90;ENSMUST00000135653_90_90:ENST00000418055_90_90:ENSMUST00000126840_90_90;0.893:0.887:0.9229999999999999
9;ENST00000417528_90_90;;
10;ENST00000418055_90_90;ENSMUST00000135653_90_90:ENST00000416053_90_90:ENSMUST00000126840_90_90;0.934:0.887:0.903
11;ENST00000428369_90_90;;
12;ENST00000428841_90_90;ENSMUST00000125132_90_90;0.532
13;ENST00000431054_90_90;;
14;ENST00000439698_90_90;;
15;ENST00000453286_90_90;ENSMUST00000138477_90_90;0.9620000000000001
16;ENSMUST00000019050_90_90;ENST00000166534_90_90:ENST00000401867_90_90:ENST00000379104_90_90;0.9940000000000001:0.9940000000000001:0.9940000000000001
17;ENSMUST00000093107_90_90;ENST00000379100_90_90:ENSMUST00000174616_90_90:ENST00000360568_90_90:ENST00000379086_90_90:ENSCAFT00000001289_90_90;0.9940000000000001:1.0:0.9940000000000001:0.9940000000000001:0.9940000000000001
18;ENSMUST00000125132_90_90;ENST00000428841_90_90;0.532
19;ENSMUST00000126840_90_90;ENSMUST00000135653_90_90:ENST00000416053_90_90:ENST00000418055_90_90;0.9670000000000001:0.9229999999999999:0.903
20;ENSMUST00000129499_90_90;;
21;ENSMUST00000135653_90_90;ENST00000416053_90_90:ENST00000418055_90_90:ENSMUST00000126840_90_90;0.893:0.934:0.9670000000000001
22;ENSMUST00000138477_90_90;ENST00000453286_90_90;0.9620000000000001
23;ENSMUST00000141258_90_90;;
24;ENSMUST00000151218_90_90;;
25;ENSMUST00000174616_90_90;ENST00000379100_90_90:ENSMUST00000093107_90_90:ENST00000360568_90_90:ENST00000379086_90_90:ENSCAFT00000001289_90_90;0.9940000000000001:1.0:0.9940000000000001:0.9940000000000001:0.9940000000000001
