;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000026690_90_90;;
1;ENST00000311089_90_90;ENSMUST00000140812_90_90;0.5
2;ENST00000553645_90_90;;
3;ENST00000554113_90_90;ENST00000559993_90_90;0.5
4;ENST00000554159_90_90;ENSMUST00000156138_90_90:ENSMUST00000136159_90_90;0.368:0.2
5;ENST00000554339_90_90;;
6;ENST00000554871_90_90;ENST00000555631_90_90:ENSMUST00000046340_90_90;0.737:0.524
7;ENST00000555631_90_90;ENST00000554871_90_90:ENSMUST00000046340_90_90;0.737:0.688
8;ENST00000555919_90_90;;
9;ENST00000559993_90_90;ENST00000554113_90_90;0.5
10;ENSMUST00000046340_90_90;ENST00000554871_90_90:ENST00000555631_90_90;0.524:0.688
11;ENSMUST00000123491_90_90;;
12;ENSMUST00000136159_90_90;ENSMUST00000156138_90_90:ENST00000554159_90_90;0.5:0.2
13;ENSMUST00000140812_90_90;ENST00000311089_90_90;0.5
14;ENSMUST00000156138_90_90;ENSMUST00000136159_90_90:ENST00000554159_90_90;0.5:0.368
