;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000044457_90_90;ENST00000295894_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.877:0.9059999999999999:0.821:0.804:0.858:0.875
1;ENST00000295894_90_90;ENSCAFT00000044457_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.877:0.96:0.877:0.698:0.7909999999999999:0.77
2;ENST00000450542_90_90;;
3;ENST00000460711_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.9059999999999999:0.96:0.845:0.731:0.828:0.8029999999999999
4;ENST00000465156_90_90;;
5;ENST00000468110_90_90;ENST00000498449_90_90;0.5660000000000001
6;ENST00000472899_90_90;ENSMUST00000153954_90_90;0.40299999999999997
7;ENST00000478300_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000460711_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.821:0.877:0.845:0.657:0.698:0.8079999999999999
8;ENST00000479198_90_90;;
9;ENST00000498449_90_90;ENST00000468110_90_90;0.5660000000000001
10;ENSMUST00000070323_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.804:0.698:0.731:0.657:0.877:0.728
11;ENSMUST00000112656_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000223583_90_90;0.858:0.7909999999999999:0.828:0.698:0.877:0.772
12;ENSMUST00000153954_90_90;ENST00000472899_90_90;0.40299999999999997
13;ENSMUST00000223583_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90;0.875:0.77:0.8029999999999999:0.8079999999999999:0.728:0.772
