;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000006783_90_90;ENSMUST00000019220_90_90:ENST00000391910_90_90;0.996:0.99
1;ENST00000263280_90_90;ENSMUST00000108495_90_90;0.9940000000000001
2;ENST00000391910_90_90;ENSCAFT00000006783_90_90:ENSMUST00000019220_90_90;0.99:0.9940000000000001
3;ENST00000435164_90_90;;
4;ENST00000539396_90_90;;
5;ENST00000593979_90_90;;
6;ENST00000594287_90_90;;
7;ENST00000594704_90_90;ENSMUST00000184280_90_90;0.784
8;ENST00000596012_90_90;;
9;ENST00000597021_90_90;ENST00000597063_90_90;0.898
10;ENST00000597063_90_90;ENST00000597021_90_90;0.898
11;ENST00000600358_90_90;ENSMUST00000184708_90_90;0.9229999999999999
12;ENST00000600615_90_90;ENSMUST00000184694_90_90;1.0
13;ENSMUST00000019220_90_90;ENSCAFT00000006783_90_90:ENST00000391910_90_90;0.996:0.9940000000000001
14;ENSMUST00000108495_90_90;ENST00000263280_90_90;0.9940000000000001
15;ENSMUST00000184280_90_90;ENST00000594704_90_90;0.784
16;ENSMUST00000184694_90_90;ENST00000600615_90_90;1.0
17;ENSMUST00000184708_90_90;ENST00000600358_90_90;0.9229999999999999
18;ENSMUST00000185011_90_90;;
