;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000007452_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.44299999999999995:0.893:0.4:0.39299999999999996:0.93:0.473:0.395:0.436:0.391:0.569:0.4:0.429:0.556
1;ENSCAFT00000018571_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.5870000000000001:0.395:0.4:0.915:0.39799999999999996:0.527:0.5870000000000001:0.48:0.924:0.621:0.982:0.612:0.627
2;ENSCAFT00000021391_90_90;ENST00000537058_90_90:ENSMUST00000085909_90_90;0.8959999999999999:0.92
3;ENSCAFT00000021394_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.872:0.39799999999999996:0.395:0.5870000000000001:0.5670000000000001:0.392:0.6990000000000001:0.623:0.574:0.54:0.5870000000000001:0.917:0.5429999999999999
4;ENSCAFT00000021397_90_90;ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.449:0.44299999999999995:0.5870000000000001:0.5770000000000001:0.441:0.804:0.872:0.7120000000000001:0.574:0.552:0.5870000000000001:0.932:0.555
5;ENST00000227348_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.5870000000000001:0.395:0.4:0.982:0.93:0.39799999999999996:0.527:0.5870000000000001:0.48:0.94:0.621:0.612:0.627
6;ENST00000533709_90_90;ENSMUST00000180872_90_90;0.94
7;ENST00000252483_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.441:0.943:0.93:0.39799999999999996:0.39:0.483:0.392:0.446:0.387:0.569:0.39799999999999996:0.426:0.545
8;ENST00000252485_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.552:0.531:0.569:0.621:0.604:0.569:0.516:0.54:0.47600000000000003:0.61:0.621:0.574:0.9109999999999999
9;ENST00000585601_90_90;;
10;ENST00000591581_90_90;ENST00000543540_90_90:ENST00000542450_90_90;0.278:0.475
11;ENST00000592018_90_90;;
12;ENST00000331581_90_90;ENSMUST00000152459_90_90;0.9740000000000001
13;ENST00000452722_90_90;ENSMUST00000114547_90_90;0.972
14;ENST00000536727_90_90;ENSMUST00000114548_90_90;0.9279999999999999
15;ENST00000537058_90_90;ENSCAFT00000021391_90_90:ENSMUST00000085909_90_90;0.8959999999999999:0.9740000000000001
16;ENST00000540951_90_90;ENSMUST00000214542_90_90;0.6
17;ENST00000542447_90_90;ENST00000545380_90_90:ENSMUST00000034581_90_90;0.988:0.968
18;ENST00000542450_90_90;ENST00000543540_90_90:ENST00000591581_90_90;0.523:0.475
19;ENST00000543249_90_90;ENST00000545094_90_90;0.823
20;ENST00000543540_90_90;ENST00000542450_90_90:ENST00000591581_90_90;0.523:0.278
21;ENST00000545094_90_90;ENST00000543249_90_90;0.823
22;ENST00000545380_90_90;ENST00000542447_90_90:ENSMUST00000034581_90_90;0.988:0.958
23;ENST00000612235_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.804:0.494:0.473:0.527:0.518:0.483:0.6990000000000001:0.851:0.514:0.516:0.527:0.768:0.528
24;ENST00000616271_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENSMUST00000108450_90_90;0.932:0.433:0.429:0.612:0.5920000000000001:0.426:0.768:0.917:0.682:0.599:0.574:0.612:0.578
25;ENSMUST00000034519_90_90;;
26;ENSMUST00000180384_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.574:0.385:0.391:0.924:0.99:0.387:0.514:0.574:0.469:0.61:0.94:0.599:0.615
27;ENSMUST00000180872_90_90;ENST00000533709_90_90;0.94
28;ENSMUST00000188848_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.5770000000000001:0.38799999999999996:0.39299999999999996:0.915:0.39:0.518:0.5670000000000001:0.47200000000000003:0.99:0.604:0.93:0.5920000000000001:0.609
29;ENSMUST00000034581_90_90;ENST00000542447_90_90:ENST00000545380_90_90;0.968:0.958
30;ENSMUST00000085909_90_90;ENSCAFT00000021391_90_90:ENST00000537058_90_90;0.92:0.9740000000000001
31;ENSMUST00000114547_90_90;ENST00000452722_90_90;0.972
32;ENSMUST00000114548_90_90;ENST00000536727_90_90;0.9279999999999999
33;ENSMUST00000143026_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.7120000000000001:0.455:0.436:0.48:0.47200000000000003:0.446:0.851:0.623:0.469:0.47600000000000003:0.48:0.682:0.486
34;ENSMUST00000152459_90_90;ENST00000331581_90_90;0.9740000000000001
35;ENSMUST00000214542_90_90;ENST00000540951_90_90;0.6
36;ENSMUST00000075447_90_90;ENSCAFT00000021397_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90:ENSMUST00000108450_90_90;0.449:0.893:0.395:0.38799999999999996:0.943:0.494:0.39799999999999996:0.455:0.385:0.531:0.395:0.433:0.5670000000000001
37;ENSMUST00000108450_90_90;ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSMUST00000188848_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSCAFT00000021394_90_90:ENSMUST00000143026_90_90:ENSMUST00000180384_90_90:ENST00000252485_90_90:ENST00000227348_90_90:ENST00000616271_90_90;0.555:0.5670000000000001:0.556:0.627:0.609:0.545:0.528:0.5429999999999999:0.486:0.615:0.9109999999999999:0.627:0.578
