;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000023590_90_90;ENST00000388901_90_90:ENSMUST00000028635_90_90;0.915:0.915
1;ENST00000299259_90_90;ENSMUST00000110463_90_90;1.0
2;ENST00000388901_90_90;ENSCAFT00000023590_90_90:ENSMUST00000028635_90_90;0.915:1.0
3;ENST00000542928_90_90;;
4;ENST00000558843_90_90;ENST00000561248_90_90;0.722
5;ENST00000560240_90_90;;
6;ENST00000561248_90_90;ENST00000558843_90_90;0.722
7;ENSMUST00000028635_90_90;ENST00000388901_90_90:ENSCAFT00000023590_90_90;1.0:0.915
8;ENSMUST00000110462_90_90;;
9;ENSMUST00000110463_90_90;ENST00000299259_90_90;1.0
