id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript33_ENSMUGG00000013592|0.336&transcript33_ENSRNOG00000031503|0.328&transcript7_ENSMUSG00000054036|1.0;null;0
transcript33_ENSMUGG00000013592;null;transcript7_ENSMSIG00000000513|0.336&transcript33_ENSRNOG00000031503|0.928&transcript33_MGP-CAROLIEiJ-G0020234|0.985;null;0
transcript33_ENSRNOG00000031503;null;transcript7_ENSMSIG00000000513|0.328&transcript33_ENSMUGG00000013592|0.928&transcript33_MGP-CAROLIEiJ-G0020234|0.913;null;0
transcript33_MGP-CAROLIEiJ-G0020234;null;transcript33_ENSMUGG00000013592|0.985&transcript33_ENSRNOG00000031503|0.913;null;0
transcript7_ENSMUSG00000054036;null;transcript7_ENSMSIG00000000513|1.0;null;0
transcript35_ENSMUGG00000013592;transcript34_ENSMUGG00000013592|1.0;transcript26_ENSMSIG00000000513|0.648&transcript36_ENSMUSG00000054036|0.893&transcript47_ENSMSIG00000000513|0.648&transcript26_MGP-PahariEiJ-G0020237|1.0;null;1
transcript18_ENSRNOG00000031503;null;transcript18_ENSMUGG00000013592|0.952&transcript26_MGP-PahariEiJ-G0020237|0.961;null;1
transcript21_ENSRNOG00000031503;transcript19_ENSRNOG00000031503|1.0&transcript23_ENSRNOG00000031503|1.0;transcript22_MGP-SPRETEiJ-G0021131|0.922;null;1
transcript19_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0&transcript23_ENSRNOG00000031503|1.0;transcript46_ENSMSIG00000000513|0.582&transcript48_ENSMSIG00000000513|0.582&transcript22_MGP-CAROLIEiJ-G0020234|0.912;null;1
transcript46_ENSMSIG00000000513;transcript48_ENSMSIG00000000513|1.0;transcript19_ENSRNOG00000031503|0.582&transcript36_ENSMUSG00000054036|0.532;null;1
transcript26_ENSMSIG00000000513;transcript47_ENSMSIG00000000513|1.0;transcript35_ENSMUGG00000013592|0.648&transcript34_ENSMUGG00000013592|0.648&transcript26_MGP-PahariEiJ-G0020237|1.0;null;1
