;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000018772_90_90;ENST00000536386_90_90:ENST00000542676_90_90:ENST00000446597_90_90:ENSMUST00000203673_90_90;0.9570000000000001:0.9570000000000001:0.9570000000000001:0.955
1;ENST00000333957_90_90;ENSMUST00000171349_90_90:ENSMUST00000204655_90_90;1.0:1.0
2;ENST00000396028_90_90;;
3;ENST00000446597_90_90;ENST00000536386_90_90:ENST00000542676_90_90:ENSCAFT00000018772_90_90:ENSMUST00000203673_90_90;0.846:1.0:0.9570000000000001:0.84
4;ENST00000535555_90_90;ENSMUST00000204043_90_90;0.889
5;ENST00000536386_90_90;ENST00000542676_90_90:ENST00000446597_90_90:ENSCAFT00000018772_90_90:ENSMUST00000203673_90_90;0.846:0.846:0.9570000000000001:1.0
6;ENST00000539615_90_90;;
7;ENST00000542676_90_90;ENST00000536386_90_90:ENST00000446597_90_90:ENSCAFT00000018772_90_90:ENSMUST00000203673_90_90;0.846:1.0:0.9570000000000001:0.84
8;ENST00000542683_90_90;;
9;ENST00000545552_90_90;;
10;ENSMUST00000087485_90_90;ENSMUST00000111758_90_90;1.0
11;ENSMUST00000111758_90_90;ENSMUST00000087485_90_90;1.0
12;ENSMUST00000171349_90_90;ENSMUST00000204655_90_90:ENST00000333957_90_90;1.0:1.0
13;ENSMUST00000203187_90_90;;
14;ENSMUST00000203673_90_90;ENST00000536386_90_90:ENST00000542676_90_90:ENST00000446597_90_90:ENSCAFT00000018772_90_90;1.0:0.84:0.84:0.955
15;ENSMUST00000204043_90_90;ENST00000535555_90_90;0.889
16;ENSMUST00000204140_90_90;ENSMUST00000205119_90_90;0.4
17;ENSMUST00000204655_90_90;ENSMUST00000171349_90_90:ENST00000333957_90_90;1.0:1.0
18;ENSMUST00000205119_90_90;ENSMUST00000204140_90_90;0.4
