;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000027787_90_90;ENST00000614256_90_90:ENSMUST00000131868_90_90:ENSCAFT00000048830_90_90:ENSMUST00000146740_90_90;0.42:0.145:0.879:0.126
1;ENSCAFT00000048830_90_90;ENST00000614256_90_90:ENSCAFT00000027787_90_90:ENSMUST00000131868_90_90:ENSMUST00000146740_90_90;0.46399999999999997:0.879:0.154:0.133
2;ENST00000368686_90_90;;
3;ENST00000368687_90_90;;
4;ENST00000368690_90_90;ENST00000368694_90_90;0.976
5;ENST00000368694_90_90;ENST00000368690_90_90;0.976
6;ENST00000403433_90_90;ENSMUST00000107346_90_90:ENSMUST00000076639_90_90;0.24:0.245
7;ENST00000614256_90_90;ENSCAFT00000027787_90_90:ENSMUST00000131868_90_90:ENSCAFT00000048830_90_90:ENSMUST00000146740_90_90;0.42:0.12300000000000001:0.46399999999999997:0.10300000000000001
8;ENSMUST00000001043_90_90;ENSMUST00000107344_90_90;1.0
9;ENSMUST00000049937_90_90;;
10;ENSMUST00000076639_90_90;ENSMUST00000107346_90_90:ENST00000403433_90_90;0.956:0.245
11;ENSMUST00000107342_90_90;ENSMUST00000107343_90_90;0.9129999999999999
12;ENSMUST00000107343_90_90;ENSMUST00000107342_90_90;0.9129999999999999
13;ENSMUST00000107344_90_90;ENSMUST00000001043_90_90;1.0
14;ENSMUST00000107346_90_90;ENSMUST00000076639_90_90:ENST00000403433_90_90;0.956:0.24
15;ENSMUST00000131868_90_90;ENST00000614256_90_90:ENSCAFT00000027787_90_90:ENSCAFT00000048830_90_90:ENSMUST00000146740_90_90;0.12300000000000001:0.145:0.154:0.6920000000000001
16;ENSMUST00000146740_90_90;ENST00000614256_90_90:ENSCAFT00000027787_90_90:ENSMUST00000131868_90_90:ENSCAFT00000048830_90_90;0.10300000000000001:0.126:0.6920000000000001:0.133
