id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript20_ENSECAG00000007947;transcript6_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.879;null;0
transcript6_ENSMPUG00000020072;null;transcript20_ENSECAG00000007947|0.879&transcript6_ENSECAG00000007947|0.879;null;0
transcript6_ENSECAG00000007947;transcript20_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.879;null;0
transcript7_ENSECAG00000007947;null;transcript7_ENSMLUG00000027828|0.871&transcript25_ENSCPOG00000024843|0.827;null;1
transcript7_ENSMLUG00000027828;null;transcript7_ENSECAG00000007947|0.871&transcript15_ENSPEMG00000024651|0.765&transcript25_ENSCPOG00000024843|0.867;null;1
transcript19_ENSECAG00000007947;transcript21_ENSECAG00000007947|0.938;transcript15_ENSCGRG00015005362|0.846&transcript15_ENSCGRG00000018457|0.846&transcript15_ENSCGRG00001010245|0.846&transcript15_ENSPEMG00000024651|0.75&transcript15_ENSSTOG00000019743|0.804;null;1
transcript21_ENSECAG00000007947;transcript19_ENSECAG00000007947|0.938;transcript36_ENSCGRG00000018457|0.823;null;1
transcript15_ENSCGRG00015005362;null;transcript19_ENSECAG00000007947|0.846&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|0.885&transcript15_ENSSTOG00000019743|0.811&transcript25_ENSCPOG00000024843|0.898;null;1
transcript15_ENSCGRG00000018457;null;transcript19_ENSECAG00000007947|0.846&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|0.885&transcript15_ENSSTOG00000019743|0.811&transcript25_ENSCPOG00000024843|0.898;null;1
transcript15_ENSCGRG00001010245;null;transcript19_ENSECAG00000007947|0.846&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSPEMG00000024651|0.885&transcript15_ENSSTOG00000019743|0.811&transcript25_ENSCPOG00000024843|0.898;null;1
transcript15_ENSPEMG00000024651;null;transcript7_ENSMLUG00000027828|0.765&transcript19_ENSECAG00000007947|0.75&transcript15_ENSCGRG00015005362|0.885&transcript15_ENSCGRG00000018457|0.885&transcript15_ENSCGRG00001010245|0.885&transcript15_ENSSTOG00000019743|0.74&transcript25_ENSCPOG00000024843|0.793;null;1
transcript15_ENSSTOG00000019743;null;transcript19_ENSECAG00000007947|0.804&transcript15_ENSCGRG00015005362|0.811&transcript15_ENSCGRG00000018457|0.811&transcript15_ENSCGRG00001010245|0.811&transcript15_ENSPEMG00000024651|0.74;null;1
transcript36_ENSCGRG00000018457;null;transcript21_ENSECAG00000007947|0.823;null;1
transcript25_ENSCPOG00000024843;null;transcript7_ENSECAG00000007947|0.827&transcript7_ENSMLUG00000027828|0.867&transcript15_ENSCGRG00015005362|0.898&transcript15_ENSCGRG00000018457|0.898&transcript15_ENSCGRG00001010245|0.898&transcript15_ENSPEMG00000024651|0.793;null;1
transcript13_ENSMLUG00000027828;null;null;null;2
