id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript7_ENSMUSG00000054036|0.85;null;0
transcript7_ENSMUSG00000054036;null;transcript7_ENSMSIG00000000513|0.85;null;0
transcript43_ENSMSIG00000000513;transcript41_ENSMSIG00000000513|1.0;transcript43_MGP-CAROLIEiJ-G0020234|0.917&transcript41_MGP-SPRETEiJ-G0021131|0.935;null;1
transcript43_MGP-CAROLIEiJ-G0020234;null;transcript43_ENSMSIG00000000513|0.917&transcript41_MGP-SPRETEiJ-G0021131|0.919&transcript41_ENSMSIG00000000513|0.917;null;1
transcript41_MGP-SPRETEiJ-G0021131;null;transcript43_ENSMSIG00000000513|0.935&transcript43_MGP-CAROLIEiJ-G0020234|0.919&transcript41_ENSMSIG00000000513|0.935;null;1
transcript41_ENSMSIG00000000513;transcript43_ENSMSIG00000000513|1.0;transcript43_MGP-CAROLIEiJ-G0020234|0.917&transcript41_MGP-SPRETEiJ-G0021131|0.935;null;1
transcript18_ENSRNOG00000031503;null;transcript18_ENSMUGG00000013592|0.827&transcript26_MGP-PahariEiJ-G0020237|0.54;null;2
transcript34_ENSMUGG00000013592;transcript35_ENSMUGG00000013592|1.0;transcript26_ENSMSIG00000000513|0.592&transcript47_ENSMSIG00000000513|0.592;null;2
transcript26_ENSMSIG00000000513;transcript47_ENSMSIG00000000513|1.0;transcript34_ENSMUGG00000013592|0.592&transcript35_ENSMUGG00000013592|0.592&transcript26_MGP-PahariEiJ-G0020237|0.943;null;2
transcript18_ENSMUGG00000013592;null;transcript18_ENSRNOG00000031503|0.827;null;2
transcript47_ENSMSIG00000000513;transcript26_ENSMSIG00000000513|1.0;transcript34_ENSMUGG00000013592|0.592&transcript35_ENSMUGG00000013592|0.592&transcript26_MGP-PahariEiJ-G0020237|0.943;null;2
transcript35_ENSMUGG00000013592;transcript34_ENSMUGG00000013592|1.0;transcript26_ENSMSIG00000000513|0.592&transcript47_ENSMSIG00000000513|0.592;null;2
transcript26_MGP-PahariEiJ-G0020237;null;transcript18_ENSRNOG00000031503|0.54&transcript26_ENSMSIG00000000513|0.943&transcript47_ENSMSIG00000000513|0.943;null;2
transcript33_MGP-CAROLIEiJ-G0020234;null;transcript33_ENSRNOG00000031503|0.792&transcript33_ENSMUGG00000013592|0.956;null;3
transcript32_ENSMUGG00000013592;null;transcript32_MGP-CAROLIEiJ-G0020234|0.958&transcript42_MGP-CAROLIEiJ-G0020234|0.958&transcript32_ENSRNOG00000031503|0.808;null;3
transcript32_MGP-CAROLIEiJ-G0020234;transcript42_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|0.958&transcript32_ENSRNOG00000031503|0.79;null;3
transcript33_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|0.921;transcript33_MGP-CAROLIEiJ-G0020234|0.792&transcript33_ENSMUGG00000013592|0.811;null;3
transcript42_MGP-CAROLIEiJ-G0020234;transcript32_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|0.958&transcript32_ENSRNOG00000031503|0.79;null;3
transcript32_ENSRNOG00000031503;transcript33_ENSRNOG00000031503|0.921;transcript32_ENSMUGG00000013592|0.808&transcript32_MGP-CAROLIEiJ-G0020234|0.79&transcript42_MGP-CAROLIEiJ-G0020234|0.79;null;3
transcript33_ENSMUGG00000013592;null;transcript33_MGP-CAROLIEiJ-G0020234|0.956&transcript33_ENSRNOG00000031503|0.811;null;3
transcript49_ENSMSIG00000000513;null;null;null;4
transcript48_ENSMSIG00000000513;transcript46_ENSMSIG00000000513|1.0;transcript19_ENSRNOG00000031503|0.499;null;5
transcript46_ENSMSIG00000000513;transcript48_ENSMSIG00000000513|1.0;transcript19_ENSRNOG00000031503|0.499;null;5
transcript19_ENSRNOG00000031503;null;transcript48_ENSMSIG00000000513|0.499&transcript46_ENSMSIG00000000513|0.499;null;5
transcript36_ENSMUSG00000054036;null;transcript22_MGP-CAROLIEiJ-G0020234|0.923&transcript23_ENSRNOG00000031503|0.782&transcript22_MGP-SPRETEiJ-G0021131|0.943&transcript21_ENSRNOG00000031503|0.782;null;6
transcript22_MGP-CAROLIEiJ-G0020234;transcript8_MGP-CAROLIEiJ-G0020234|0.978;transcript36_ENSMUSG00000054036|0.923&transcript23_ENSRNOG00000031503|0.797&transcript22_MGP-SPRETEiJ-G0021131|0.94&transcript21_ENSRNOG00000031503|0.797;null;6
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0;transcript36_ENSMUSG00000054036|0.782&transcript22_MGP-CAROLIEiJ-G0020234|0.797&transcript22_MGP-SPRETEiJ-G0021131|0.794;null;6
transcript22_MGP-SPRETEiJ-G0021131;null;transcript36_ENSMUSG00000054036|0.943&transcript22_MGP-CAROLIEiJ-G0020234|0.94&transcript23_ENSRNOG00000031503|0.794&transcript21_ENSRNOG00000031503|0.794;null;6
transcript8_MGP-CAROLIEiJ-G0020234;transcript22_MGP-CAROLIEiJ-G0020234|0.978;null;null;6
transcript21_ENSRNOG00000031503;transcript23_ENSRNOG00000031503|1.0;transcript36_ENSMUSG00000054036|0.782&transcript22_MGP-CAROLIEiJ-G0020234|0.797&transcript22_MGP-SPRETEiJ-G0021131|0.794;null;6
transcript9_ENSRNOG00000031503;null;null;null;7
