id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript8_ENSHGLG00100003156;transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSHGLG00000019563|1.0&transcript18_ENSPCIG00000036398|0.92&transcript8_ENSMUNG00000002377|1.0&transcript10_ENSMUNG00000002391|1.0;transcript7_ENSHGLG00100006079|0.977&transcript10_ENSHGLG00100006079|0.977;0
transcript10_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;null;0
transcript20_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0;transcript10_ENSHGLG00000019563|1.0&transcript7_ENSPCIG00000036398|0.92&transcript8_ENSPCIG00000036398|0.92;null;0
transcript8_ENSHGLG00000019563;transcript10_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0;null;0
transcript10_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript20_ENSHGLG00100003156|1.0;null;0
transcript11_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript7_ENSHGLG00100006079|1.0&transcript10_ENSHGLG00100006079|1.0;0
transcript13_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;null;null;0
transcript26_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript18_ENSPCIG00000036398|1.0&transcript8_ENSMUNG00000002377|1.0&transcript10_ENSMUNG00000002391|1.0;null;0
transcript27_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0;transcript10_ENSHGLG00100003156|1.0&transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0&transcript8_ENSMUNG00000002377|1.0;transcript7_ENSHGLG00100006079|1.0&transcript10_ENSHGLG00100006079|1.0;0
transcript7_ENSHGLG00100006079;transcript10_ENSHGLG00100006079|1.0;transcript3_ENSMUNG00000007775|0.617;transcript8_ENSHGLG00100003156|0.977&transcript11_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;0
transcript10_ENSHGLG00100006079;transcript7_ENSHGLG00100006079|1.0;transcript3_ENSMUNG00000007775|0.617;transcript8_ENSHGLG00100003156|0.977&transcript11_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;0
transcript3_ENSPCIG00000036398;null;transcript22_ENSMUNG00000002377|0.977;null;0
transcript7_ENSPCIG00000036398;transcript8_ENSPCIG00000036398|1.0&transcript18_ENSPCIG00000036398|1.0;transcript20_ENSHGLG00100003156|0.92&transcript11_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;null;0
transcript8_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript18_ENSPCIG00000036398|1.0;transcript20_ENSHGLG00100003156|0.92&transcript11_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;null;0
transcript15_ENSPCIG00000036398;null;transcript15_ENSMUNG00000002377|0.976&transcript23_ENSMUNG00000002377|0.976;null;0
transcript18_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript8_ENSHGLG00100003156|0.92&transcript26_ENSHGLG00000019563|1.0&transcript10_ENSMUNG00000002391|0.92;null;0
transcript3_ENSMUNG00000007775;null;transcript7_ENSHGLG00100006079|0.617&transcript10_ENSHGLG00100006079|0.617;transcript22_ENSMUNG00000002377|1.0&transcript23_ENSMUNG00000002377|1.0&transcript3_ENSMUNG00000002391|1.0;0
transcript8_ENSMUNG00000002377;null;transcript8_ENSHGLG00100003156|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;null;0
transcript15_ENSMUNG00000002377;transcript16_ENSMUNG00000002377|1.0&transcript22_ENSMUNG00000002377|1.0&transcript23_ENSMUNG00000002377|1.0;transcript15_ENSPCIG00000036398|0.976;null;0
transcript16_ENSMUNG00000002377;transcript15_ENSMUNG00000002377|1.0&transcript22_ENSMUNG00000002377|1.0&transcript23_ENSMUNG00000002377|1.0;null;null;0
transcript22_ENSMUNG00000002377;transcript15_ENSMUNG00000002377|1.0&transcript16_ENSMUNG00000002377|1.0&transcript23_ENSMUNG00000002377|1.0;transcript3_ENSPCIG00000036398|0.977;transcript3_ENSMUNG00000007775|1.0&transcript3_ENSMUNG00000002391|1.0;0
transcript23_ENSMUNG00000002377;transcript15_ENSMUNG00000002377|1.0&transcript16_ENSMUNG00000002377|1.0&transcript22_ENSMUNG00000002377|1.0;transcript15_ENSPCIG00000036398|0.976;transcript3_ENSMUNG00000007775|1.0&transcript3_ENSMUNG00000002391|1.0;0
transcript3_ENSMUNG00000002391;null;null;transcript3_ENSMUNG00000007775|1.0&transcript22_ENSMUNG00000002377|1.0&transcript23_ENSMUNG00000002377|1.0;0
transcript10_ENSMUNG00000002391;null;transcript8_ENSHGLG00100003156|1.0&transcript26_ENSHGLG00000019563|1.0&transcript18_ENSPCIG00000036398|0.92;null;0
transcript28_ENSHGLG00000019563;null;null;null;1
