;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000012216_90_90;ENST00000521381_90_90:ENSMUST00000055518_90_90:ENST00000521657_90_90;0.615:0.87:0.615
1;ENST00000320694_90_90;;
2;ENST00000336483_90_90;ENSMUST00000035532_90_90;0.867
3;ENST00000517698_90_90;;
4;ENST00000519025_90_90;ENSMUST00000187009_90_90:ENSMUST00000185795_90_90;0.583:0.429
5;ENST00000520675_90_90;;
6;ENST00000521381_90_90;ENSCAFT00000012216_90_90:ENSMUST00000055518_90_90:ENST00000521657_90_90;0.615:0.64:1.0
7;ENST00000521409_90_90;ENST00000523872_90_90;0.7140000000000001
8;ENST00000521657_90_90;ENSCAFT00000012216_90_90:ENST00000521381_90_90:ENSMUST00000055518_90_90;0.615:1.0:0.64
9;ENST00000522084_90_90;ENST00000523807_90_90;0.889
10;ENST00000523807_90_90;ENST00000522084_90_90;0.889
11;ENST00000523872_90_90;ENST00000521409_90_90;0.7140000000000001
12;ENSMUST00000035532_90_90;ENST00000336483_90_90;0.867
13;ENSMUST00000055518_90_90;ENSCAFT00000012216_90_90:ENST00000521381_90_90:ENST00000521657_90_90;0.87:0.64:0.64
14;ENSMUST00000185795_90_90;ENST00000519025_90_90:ENSMUST00000187009_90_90;0.429:0.7
15;ENSMUST00000187009_90_90;ENST00000519025_90_90:ENSMUST00000185795_90_90;0.583:0.7
