id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;transcript7_ENSMLUG00000027828|0.917&transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0;null;0
transcript7_ENSMLUG00000027828;null;transcript7_ENSMPUG00000020072|0.917;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSMPUG00000020072|1.0&transcript25_ENSMLUG00000027828|1.0&transcript28_ENSMPUG00000020072|1.0&transcript32_ENSECAG00000007947|1.0&transcript33_ENSECAG00000007947|1.0&transcript15_ENSMLUG00000027828|1.0&transcript16_ENSMLUG00000027828|1.0&transcript26_ENSMLUG00000027828|1.0&transcript27_ENSMLUG00000027828|1.0;null;0
transcript7_ENSCCNG00000000226;null;transcript7_ENSMPUG00000020072|1.0&transcript28_ENSMPUG00000020072|1.0&transcript12_ENSECAG00000007947|1.0&transcript23_ENSECAG00000007947|1.0&transcript32_ENSECAG00000007947|1.0&transcript33_ENSECAG00000007947|1.0&transcript15_ENSMLUG00000027828|1.0&transcript16_ENSMLUG00000027828|1.0&transcript26_ENSMLUG00000027828|1.0&transcript27_ENSMLUG00000027828|1.0;null;0
transcript25_ENSMPUG00000020072;null;transcript25_ENSMLUG00000027828|1.0;null;0
transcript25_ENSMLUG00000027828;null;transcript7_ENSSTOG00000019743|1.0&transcript25_ENSMPUG00000020072|1.0;null;0
transcript28_ENSMPUG00000020072;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0&transcript12_ENSMLUG00000027828|0.963&transcript23_ENSECAG00000007947|0.961&transcript32_ENSECAG00000007947|0.961&transcript33_ENSECAG00000007947|0.961;null;0
transcript12_ENSECAG00000007947;transcript23_ENSECAG00000007947|1.0&transcript31_ENSECAG00000007947|1.0;transcript7_ENSCCNG00000000226|1.0;null;0
transcript12_ENSMLUG00000027828;null;transcript28_ENSMPUG00000020072|0.963&transcript23_ENSECAG00000007947|1.0&transcript31_ENSECAG00000007947|1.0;null;0
transcript23_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0&transcript31_ENSECAG00000007947|1.0;transcript7_ENSCCNG00000000226|1.0&transcript28_ENSMPUG00000020072|0.961&transcript12_ENSMLUG00000027828|1.0;null;0
transcript31_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0&transcript23_ENSECAG00000007947|1.0;transcript12_ENSMLUG00000027828|1.0;null;0
transcript32_ENSECAG00000007947;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0&transcript28_ENSMPUG00000020072|0.961;null;0
transcript33_ENSECAG00000007947;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0&transcript28_ENSMPUG00000020072|0.961;null;0
transcript15_ENSMLUG00000027828;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0;null;0
transcript16_ENSMLUG00000027828;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0;null;0
transcript26_ENSMLUG00000027828;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0;null;0
transcript27_ENSMLUG00000027828;null;transcript7_ENSSTOG00000019743|1.0&transcript7_ENSCCNG00000000226|1.0;null;0
