id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;null;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSCCNG00000000226|0.846;null;1
transcript7_ENSCCNG00000000226;null;transcript7_ENSSTOG00000019743|0.846;null;1
transcript7_ENSCPOG00000024843;null;null;null;2
transcript10_ENSMPUG00000020072;null;transcript10_ENSECAG00000007947|0.89&transcript17_ENSCPOG00000024843|0.92&transcript33_ENSCPOG00000024843|0.92;null;3
transcript10_ENSECAG00000007947;null;transcript10_ENSMPUG00000020072|0.89&transcript17_ENSCPOG00000024843|0.921&transcript26_ENSCCNG00000000226|0.834&transcript33_ENSCPOG00000024843|0.921;null;3
transcript17_ENSMPUG00000020072;transcript20_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.889&transcript12_ENSECAG00000007947|0.889;null;3
transcript17_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.889&transcript17_ENSSTOG00000019743|0.855&transcript20_ENSMPUG00000020072|0.889&transcript13_ENSMLUG00000027828|0.887;null;3
transcript17_ENSSTOG00000019743;null;transcript17_ENSECAG00000007947|0.855&transcript17_ENSCPOG00000024843|0.881&transcript12_ENSECAG00000007947|0.855&transcript13_ENSMLUG00000027828|0.922&transcript33_ENSCPOG00000024843|0.881;null;3
transcript17_ENSCPOG00000024843;transcript33_ENSCPOG00000024843|1.0;transcript10_ENSMPUG00000020072|0.92&transcript10_ENSECAG00000007947|0.921&transcript17_ENSSTOG00000019743|0.881&transcript13_ENSMLUG00000027828|0.912&transcript26_ENSCCNG00000000226|0.832;null;3
transcript20_ENSMPUG00000020072;transcript17_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.889&transcript12_ENSECAG00000007947|0.889;null;3
transcript23_ENSMPUG00000020072;transcript24_ENSMPUG00000020072|0.941;transcript24_ENSCCNG00000000226|0.833&transcript14_ENSMLUG00000027828|0.854;null;3
transcript24_ENSMPUG00000020072;transcript23_ENSMPUG00000020072|0.941;null;null;3
transcript24_ENSCCNG00000000226;null;transcript23_ENSMPUG00000020072|0.833&transcript14_ENSMLUG00000027828|0.841;null;3
transcript12_ENSECAG00000007947;transcript17_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.889&transcript17_ENSSTOG00000019743|0.855&transcript20_ENSMPUG00000020072|0.889&transcript13_ENSMLUG00000027828|0.887;null;3
transcript13_ENSMLUG00000027828;transcript14_ENSMLUG00000027828|0.946;transcript17_ENSECAG00000007947|0.887&transcript17_ENSSTOG00000019743|0.922&transcript17_ENSCPOG00000024843|0.912&transcript12_ENSECAG00000007947|0.887&transcript33_ENSCPOG00000024843|0.912;null;3
transcript14_ENSMLUG00000027828;transcript13_ENSMLUG00000027828|0.946;transcript23_ENSMPUG00000020072|0.854&transcript24_ENSCCNG00000000226|0.841;null;3
transcript26_ENSCCNG00000000226;transcript18_ENSCCNG00000000226|0.839;transcript10_ENSECAG00000007947|0.834&transcript17_ENSCPOG00000024843|0.832&transcript33_ENSCPOG00000024843|0.832;null;3
transcript18_ENSCCNG00000000226;transcript26_ENSCCNG00000000226|0.839;null;null;3
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0;transcript10_ENSMPUG00000020072|0.92&transcript10_ENSECAG00000007947|0.921&transcript17_ENSSTOG00000019743|0.881&transcript13_ENSMLUG00000027828|0.912&transcript26_ENSCCNG00000000226|0.832;null;3
transcript22_ENSMPUG00000020072;null;null;null;4
transcript22_ENSMLUG00000027828;null;null;null;5
transcript24_ENSCPOG00000024843;null;null;null;6
transcript25_ENSMPUG00000020072;null;null;null;7
transcript9_ENSCCNG00000000226;null;transcript9_ENSSTOG00000019743|0.796&transcript9_ENSCPOG00000024843|0.821&transcript9_ENSMLUG00000027828|0.762;null;8
transcript9_ENSSTOG00000019743;null;transcript9_ENSCCNG00000000226|0.796&transcript9_ENSCPOG00000024843|0.779&transcript9_ENSMLUG00000027828|0.809;null;8
transcript9_ENSCPOG00000024843;null;transcript9_ENSCCNG00000000226|0.821&transcript9_ENSSTOG00000019743|0.779&transcript9_ENSMLUG00000027828|0.784;null;8
transcript9_ENSMLUG00000027828;null;transcript9_ENSCCNG00000000226|0.762&transcript9_ENSSTOG00000019743|0.809&transcript9_ENSCPOG00000024843|0.784;null;8
transcript26_ENSSTOG00000019743;null;null;null;9
transcript18_ENSCPOG00000024843;transcript32_ENSCPOG00000024843|0.986;null;null;10
transcript32_ENSCPOG00000024843;transcript18_ENSCPOG00000024843|0.986;null;null;10
