;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000008902_90_90;ENST00000345429_90_90:ENST00000376673_90_90:ENSMUST00000088419_90_90:ENSMUST00000167459_90_90;0.818:0.667:0.583:0.636
1;ENSCAFT00000008903_90_90;ENST00000343600_90_90:ENST00000397601_90_90;1.0:1.0
2;ENST00000343600_90_90;ENST00000397601_90_90:ENSCAFT00000008903_90_90;1.0:1.0
3;ENST00000345429_90_90;ENSCAFT00000008902_90_90:ENST00000376673_90_90:ENSMUST00000088419_90_90:ENSMUST00000167459_90_90;0.818:0.818:0.727:0.8
4;ENST00000376673_90_90;ENSCAFT00000008902_90_90:ENST00000345429_90_90:ENSMUST00000088419_90_90:ENSMUST00000167459_90_90;0.667:0.818:0.583:0.636
5;ENST00000397601_90_90;ENST00000343600_90_90:ENSCAFT00000008903_90_90;1.0:1.0
6;ENST00000449284_90_90;;
7;ENST00000469707_90_90;;
8;ENSMUST00000088419_90_90;ENSCAFT00000008902_90_90:ENST00000345429_90_90:ENST00000376673_90_90:ENSMUST00000167459_90_90;0.583:0.727:0.583:0.889
9;ENSMUST00000167459_90_90;ENSCAFT00000008902_90_90:ENST00000345429_90_90:ENST00000376673_90_90:ENSMUST00000088419_90_90;0.636:0.8:0.636:0.889
