;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002592_90_90;ENST00000380338_90_90:ENSMUST00000078090_90_90;0.843:0.883
1;ENST00000380321_90_90;ENSMUST00000149357_90_90;1.0
2;ENST00000380338_90_90;ENSMUST00000078090_90_90:ENSCAFT00000002592_90_90;0.958:0.843
3;ENST00000629733_90_90;ENSMUST00000126353_90_90;1.0
4;ENST00000630269_90_90;;
5;ENSMUST00000078090_90_90;ENST00000380338_90_90:ENSCAFT00000002592_90_90;0.958:0.883
6;ENSMUST00000126353_90_90;ENST00000629733_90_90;1.0
7;ENSMUST00000142454_90_90;;
8;ENSMUST00000148059_90_90;;
9;ENSMUST00000149357_90_90;ENST00000380321_90_90;1.0
